date,END,ticker,label,open,close,high,low,VALUE,volume,prev_dir,sma_5,ema_5,dema_5,tema_5,trima_5,sma_10,ema_10,dema_10,tema_10,trima_10,sma_15,ema_15,dema_15,tema_15,trima_15,sma_20,ema_20,dema_20,tema_20,trima_20,sma_25,ema_25,dema_25,tema_25,trima_25,sma_50,ema_50,dema_50,tema_50,trima_50,sma_100,ema_100,dema_100,tema_100,trima_100,macd,macd_signal,macd_hist,tp,wc,wr_5,stoch_k_5,stoch_d_5,roc_5,wr_10,stoch_k_10,stoch_d_10,roc_10,wr_14,stoch_k_14,stoch_d_14,roc_14,cci_5,cci_10,cci_14,rsi_14,adx_14,ppo,tr,atr_14,aroon_up_25,aroon_down_25,obv,cmf_20,chaikin_ad,bop
2023-07-27,2023-07-27 23:59:59,SBER,0,0.7846553506570328,0.589439004892442,0.6577188567970083,0.4228424394189694,0.02130808329254575,0.02091983405048236,0.0,0.6965959673885863,0.7076146235108074,0.6521093710705692,0.6484311023717981,0.7986656871999159,0.783298542240604,0.7457598356304002,0.6761091073608737,0.6292158447390551,0.7756015741787937,0.78818157444583,0.7390203983970457,0.7621256196142959,0.6609582305583626,0.7732793384402311,0.776991192586299,0.7316431715673609,0.758292507566467,0.7498196141539445,0.7390976244358345,0.7793324378444854,0.7248996547258795,0.7538669212775767,0.7643196623606341,0.7041792147140639,0.7649071661183853,0.7049741203910973,0.7290339530493342,0.7456615699286394,0.7846725032543965,0.8449418966183688,0.7155689383309666,0.6938389898978736,0.7168377391246223,0.992680979403326,0.07761076001556792,0.4072952148558068,0.5086267561882737,0.6527640958030267,0.6325068687646649,0.00241943090374606,0.003438048166431669,0.16205885913236048,0.8974596394659188,0.002398580941946595,0.002259845083146987,0.2725249321176465,0.7295434278741847,0.0020811687092353835,0.003290159135179302,0.24437442988452232,0.254630149305503,0.5301812994173257,0.525532754063972,0.7662159375947445,0.5213535528481675,0.3959984331498748,0.07761563671023601,0.04746486854008742,0.07305961520168167,0.017268445839874413,0.0,0.6702501112211572,0.29197669849957597,0.5846261267980205,0.20388613579299383
2023-07-31,2023-07-31 23:59:59,SBER,0,0.8127307053743972,0.8236761546371753,0.9001294207429358,0.45060979473074647,0.06883598999032568,0.06501978226057137,1.0,0.7728965281532245,0.8566576737733904,0.812144073083795,0.8518298853889242,0.8329905578363715,0.8691049088132381,0.8773762903981948,0.7992587239371698,0.7513365460365088,0.7838649921394555,0.834724794242921,0.8624050752986955,0.8908061320273217,0.7758520541610741,0.7789881467025593,0.8391856978518482,0.8501269396154986,0.8818673812595768,0.8749054201066133,0.7482491927151502,0.8469157641790405,0.8396378032869614,0.8738997379538972,0.8891697758946168,0.7103851873477559,0.8166627777904062,0.8065483542454154,0.8352369915030294,0.860012308272007,0.7790803746337094,0.8858454777671114,0.8049927861260111,0.7800101971490628,0.8085384931383706,0.9909318506274047,0.0818200470242288,0.41336687647611864,0.5181171083400905,0.8974491684972671,0.8739923650866366,0.001256446574749186,0.0034350273865703007,0.13884480791830256,0.897432006550914,0.001433715707859825,0.002243878513820659,0.21095258222444419,0.7876323431948756,0.00033104471352958824,0.0033194795586583663,0.24010358954092945,0.0,0.5309886403269976,0.528248814426675,0.770947812179887,0.7987319222718405,0.9381793974545213,0.0817735358065981,0.37980749261990226,0.7444097755209296,0.07235621521335807,0.14285714285714285,0.7902460785440548,0.29777397645032094,0.7845048467359421,0.22592416252456315
2023-08-01,2023-08-01 23:59:59,SBER,0,0.9434747818861142,0.591032856805606,0.7167486102672871,0.5165421260429243,0.01389859244334086,0.013228315337358852,1.0,0.7657638228369659,0.8077548365551068,0.7357521098652837,0.7311002548105966,0.8561446086739631,0.867101981381107,0.8562792246895374,0.7676059261947785,0.7092130536939598,0.7919750262374116,0.8449376727148454,0.8505151540356117,0.8694368024635355,0.7492725699755298,0.7838797820844657,0.8530867637259723,0.8426895588294694,0.867412890666072,0.8537174409756235,0.754323993973381,0.8411844309029196,0.8347920848580336,0.8636004971403661,0.8729181246281094,0.7137456467415698,0.8201506340305303,0.8061200254829727,0.8331181890827226,0.8552361801938206,0.7771735700949899,0.8913696084702191,0.8055805036228049,0.7802544031841034,0.8085422031356962,0.990559721300164,0.07917925526487113,0.4149595769884775,0.5105686994620895,0.7509236984342,0.6993243316764717,0.02883095565787221,0.0028229782267210407,0.11990268633234015,0.8952984406888929,0.028147379918024264,0.0019046776447001206,0.18874835929849104,0.753191689100637,0.028147379918024264,0.002569063978792742,0.20046213588593567,0.25538522544990977,0.529874629405508,0.5237958215061813,0.7630939950564648,0.49801706007519186,0.8546487763809476,0.07914811169545041,0.022755286948498852,0.2690895249612616,0.02040816326530612,0.01020408163265306,0.7812840140768735,0.2925415644608037,0.5899510833773104,0.21732447017722314
2023-08-02,2023-08-02 23:59:59,SBER,0,0.777593132913205,0.5779861653509215,0.6009951670580939,0.43051399729508505,0.0038964292059561877,0.003857058079234742,1.0,0.765163562278668,0.7682510111445218,0.6858855700144952,0.6655025985077389,0.8781463697194587,0.8704325516204572,0.8322464007813596,0.7377206099528995,0.67426913629539,0.8011609498228153,0.8467272726561269,0.833568724258297,0.8450881670186481,0.7226776011863323,0.7892520651225332,0.8517982473985,0.8296036224243556,0.8483292757403892,0.8295796933075359,0.7612212879879077,0.8457815166749917,0.8241281641551867,0.847986458800916,0.8522829431400822,0.7187913133702913,0.8050715582473217,0.8001519805198032,0.8253690347033747,0.8446353914882956,0.7744143691846962,0.8905906131631587,0.8011685725957186,0.7757409370908195,0.8035535195844364,0.9903736725970222,0.0782903095850156,0.4141958942496485,0.5101805663065451,0.6266133379943374,0.6110697043389235,0.002666442176911098,0.0033633958545363405,0.10516394203999838,0.8953444725560643,0.0025693117421318806,0.0022232349924944826,0.16897273171354016,0.753529047087985,0.0025693117421318806,0.0029987399450516405,0.17680437518448022,0.2553648957904549,0.5298684965867941,0.5237363376700624,0.7629179448776043,0.49052906649809125,0.7282789778876272,0.07826661565427967,0.015426582101190994,0.08243134352624013,0.02040816326530612,0.006802721088435371,0.6753982043595163,0.29268414836211837,0.6093356759062505,0.21608976993794624
2023-08-03,2023-08-03 23:59:59,SBER,0,0.7861462690853404,0.5839116948346098,0.6619217022877638,0.41375596489310074,0.021844938003591857,0.021491740213215427,1.0,0.7621287913689341,0.7463945250879046,0.6632125044149466,0.6424605771690008,0.8945841730286962,0.8848093228312025,0.8162674278788298,0.718923372979403,0.6539654213952077,0.8138195218839472,0.8540296917820817,0.8220340190254913,0.828563489266324,0.7052510069537737,0.7951622557431036,0.8532300202667913,0.8208455040360855,0.8351203333920891,0.8130232920738607,0.7683026405602464,0.846041217311528,0.8172248287716892,0.8372200596422565,0.8378866249078134,0.7257025095082944,0.7798714071015136,0.7969801540519513,0.8207257202318123,0.8377002583902594,0.770148297008262,0.8919023405101234,0.7991312106514317,0.773540400104978,0.8010503784176731,0.9901725451520691,0.0779110369979912,0.41296175638597843,0.510055962153196,0.6450764975439837,0.6255098050070501,0.002332531130566293,0.0034567225523978603,0.10463284457038936,0.8953251564672929,0.0023124300460951185,0.0022620065912561937,0.16895355016230673,0.7541668881044813,0.0023124300460951185,0.0030510357852722037,0.16428799743891123,0.2552460767000967,0.5300505020810129,0.5240445028991031,0.7632851187335813,0.4943030187825514,0.6529105707067875,0.07789084785016567,0.07023048025579061,0.11637255703402495,0.02040816326530612,0.0,0.6991860842670259,0.2926579527409995,0.6002850773587215,0.22213429584540176
2023-08-04,2023-08-04 23:59:59,SBER,0,0.785967409084271,0.5143157038177167,0.6647859773611124,0.3683057394968296,0.024122194356040523,0.024003922132629765,1.0,0.7346813156589145,0.6891290812685251,0.6052003894460967,0.5750795528678276,0.9036841269737939,0.8574635381486714,0.7657586229944309,0.6701833510921433,0.6057271063471157,0.8237020072963454,0.831693810997991,0.7767699191217413,0.7787204755328554,0.6595428422972541,0.7974057357186941,0.8234881417073365,0.7790615824577972,0.7888230885167506,0.76426420766892,0.7728642303348737,0.8315187637637865,0.7779887756680338,0.7936861864541384,0.7904519813630044,0.7313084503220533,0.7723776561785564,0.7644800512064446,0.7860342077980328,0.7989775222786095,0.7661602910823484,0.8695005678940497,0.7706753053858546,0.746236910406182,0.7722224368490683,0.9895520447594672,0.07734419556239872,0.41114353069036264,0.5098480955889855,0.5784591445721385,0.557903389418463,0.006935756598482104,0.002329710665152672,0.09256096530368278,0.8951516400669216,0.0060212540176278855,0.0017681990088597313,0.16291475619583037,0.7520493949335271,0.005675008130990197,0.0024464283738680837,0.1604152926924861,0.2548932089191131,0.5289003844606928,0.5237517530512967,0.7630242939348727,0.34141952210398385,0.37197125823792726,0.07733581458997409,0.1434425713281902,0.3263297099812388,0.01877551020408163,0.061224489795918366,0.5170705309416987,0.2906049084966431,0.5231622236600012,0.14474795942264457
2023-08-07,2023-08-07 23:59:59,SBER,1,0.7567876432726881,0.5488984431108562,0.5819038593647696,0.40597106086236073,0.0062168553456118415,0.006198910779932059,0.0,0.6507370893618083,0.6729378415620199,0.5977471030234008,0.5777132828850001,0.8721720035968719,0.844916021737948,0.7440129048384567,0.6522048460294222,0.5914236763293174,0.8345098625169851,0.8266508849872455,0.75551431040205,0.7568768195701012,0.6413190432617768,0.8005421112955694,0.7932846877839633,0.758850752257022,0.7672179106737151,0.7426723001122087,0.7736355323522759,0.8131843509745432,0.7587870636213152,0.7727953603443026,0.7683786865648938,0.7358528934945168,0.7543848205110507,0.7483831168474003,0.7690004228150674,0.7800046116473817,0.7612980039925434,0.8642055614488366,0.7563493445726488,0.73265046409706,0.7580742176227423,0.9890577486366248,0.07713556305915166,0.40972585237176024,0.5097516773433544,0.5850313416893723,0.5734781768788968,0.005580179959016145,0.0006418266887898687,0.03136064925559609,0.8945069887744771,0.0033742282538110364,0.0019250170069795365,0.14708283083146767,0.7525370020373077,0.003228309566334797,0.002697438025129261,0.146886576484353,0.2548429999765741,0.5343744202483388,0.5235999829783518,0.7630404184896049,0.4239051443344206,0.335761687499192,0.07713209404576145,0.031243397472929157,0.18315361694981477,0.01870748299319728,0.0,0.5775259452604997,0.2899582247536831,0.5548874245947375,0.222685317904252
2023-08-10,2023-08-10 23:59:59,SBER,0,0.7754582059986528,0.6155952511508092,0.6663982826372641,0.41873184668300983,0.014824803957234223,0.014549957553951845,0.0,0.6640615988395236,0.7152546432244853,0.6579045788602375,0.6638847134205257,0.792699108719841,0.8511535970736679,0.7655826097763421,0.6795261587323832,0.6273372956475143,0.8598498794654346,0.8569699292091414,0.7716865913067604,0.7762626462821639,0.6633466118016536,0.8155827019363467,0.8234917264404129,0.7736940183648123,0.7825829695039853,0.7605265484643567,0.7847497219702891,0.8347923786223286,0.7734308276074255,0.7868102617954911,0.7833807130407595,0.7536888778246719,0.7731115217427112,0.7630738950059557,0.7834874092805023,0.7939098588109886,0.7516973609322476,0.8041471429671944,0.7693279362572556,0.745397979818961,0.7720823372653147,0.9847954257622693,0.07733049814207783,0.4082406258752751,0.5098877793106821,0.6659784319945841,0.6498845752679501,0.0017579085730440617,0.00535409088998216,0.2660918162076264,0.8950107130122426,0.001778461699386281,0.002603309143035443,0.21607905602286442,0.7538827821870521,0.001886969922412867,0.0033420123974696944,0.2118987351004329,0.255355626779115,0.5268251088196204,0.5257250178559928,0.7643420382114727,0.5377398421823458,0.30180434189509847,0.07732320784965177,0.06945488877468659,0.0766906135306987,0.018464528668610296,0.3877551020408163,0.6657170238763301,0.2938543223291992,0.6274240528883805,0.21334998922874507
2023-08-14,2023-08-14 23:59:59,SBER,1,0.7828118122571801,0.5035886203036803,0.6619626001225474,0.36751079747068754,0.048524194002999704,0.048283680923372964,0.0,0.6670795542122059,0.6539322759665107,0.590095054493173,0.5722133153981943,0.7835655324150297,0.7485863881846752,0.7108695855506784,0.6299735985532481,0.5789479172381213,0.8511154637497877,0.8211040630821407,0.7194960164689076,0.7229494637350469,0.6169976047460619,0.8257304638063525,0.8019048492902306,0.7234686867896352,0.7304795524818937,0.7086447769450968,0.7916160392191169,0.789604050339691,0.7249976820418873,0.7359478514959403,0.730741902847935,0.7585374532328931,0.7613855744368995,0.7208985611374021,0.7395503994615643,0.7461941345647464,0.748431295280734,0.7895337307997417,0.7315284452431117,0.7095625221305786,0.734675705528336,0.9803858615859719,0.07680177929938647,0.40718858704374833,0.5090224575501702,0.5712987668119559,0.5495907901331398,0.010960249143226167,0.0006980740138314212,0.08833127681385841,0.8942849996237683,0.007148166859089231,0.00037162463365623933,0.09067577003089601,0.7463997220719575,0.004910796982714535,0.002112326654202458,0.15099846063950684,0.254473468246189,0.5283546939498044,0.5055704233891818,0.7618527889494975,0.3201218475866462,0.11263242800051776,0.07680602408759278,0.20819568535420135,0.24733574424643393,0.018259935553168634,0.01587301587301587,0.5548456494933878,0.29016698881217173,0.5267297699647558,0.22454253757851236
2023-08-21,2023-08-21 23:59:59,SBER,0,0.8178044207953432,0.5772330425647096,0.6666428118725332,0.4289235163799667,0.016074088949396808,0.015741930352236325,1.0,0.6761129871280201,0.6991003297582148,0.6504603002191279,0.6515374599812135,0.7678110966538296,0.7727604481007351,0.731712403800273,0.6639849755146381,0.6228895610761536,0.7799495294966154,0.733722402556775,0.7277551332887362,0.7442165632511508,0.6466824514861894,0.8223955791512525,0.8055932608602521,0.7253592291874233,0.7415284853006043,0.7297430210907968,0.8020586308671475,0.8032663586773316,0.7234713563511967,0.7408975701948504,0.7436269177875537,0.7639223897461903,0.7725186963035254,0.714200953625072,0.7356677770678041,0.7442550527932832,0.7435313622486999,0.7530527503152972,0.7217729472165304,0.7024753789062554,0.7296972426003918,0.9666395624763828,0.07697782356161048,0.40560687998897793,0.5099651988691775,0.6557438892240768,0.6305862492291944,0.0015273690588039138,0.004957870090267906,0.30314605922031795,0.8946324680807758,0.0026035209521424424,0.0022206993206982397,0.3653169855541562,0.7495986269968776,0.0025743200254559166,0.0030580237414862366,0.18903352135118315,0.2555533288204355,0.5355287445253638,0.5230225846926042,0.7627488494272937,0.4902468721914816,0.12507734438568735,0.0769825783286236,0.044982625887577427,0.07420010953500696,0.01749271137026239,0.01020408163265306,0.6650978137272067,0.2922906645024524,0.5958404277468734,0.21548113660927118
2023-08-22,2023-08-22 23:59:59,SBER,0,0.7773111589123782,0.5809932435798382,0.6315120058256807,0.4139737841254729,0.009925010980081236,0.009819484223686541,1.0,0.677503681594136,0.6990454341375575,0.6477361824973613,0.645135427080835,0.773256744361648,0.763202535421895,0.7332207471899891,0.6655165571800147,0.6234861063857692,0.7699389815789561,0.7305109159512244,0.7287017759526309,0.7461167066460486,0.6487134811175013,0.8130000264116239,0.7980115517522751,0.7257571301703752,0.7428416721643055,0.7318381480706886,0.8037960110908473,0.7999573140216591,0.7235045235082344,0.7416694137653465,0.7451931086369848,0.7661121316037363,0.7626524256266832,0.7135477169765218,0.735451928429156,0.7442864087336426,0.7426249852509759,0.7563055451544051,0.7205524071050275,0.7017126074598591,0.7293307839153141,0.9637542520539621,0.0770067662586523,0.40562454893679234,0.5099491999860668,0.6297780995640713,0.6141854114894552,0.0015801171125671004,0.003969741788536032,0.22102030495145614,0.8956293043673464,0.0025043023058996298,0.002314984651459826,0.2709171910434903,0.7686018469143966,0.002540715690853058,0.0031224935600374947,0.20508514924788238,0.2551624110302405,0.53001240935697,0.5243843487321994,0.7636197952424615,0.49785744477546096,0.129696949369267,0.07701153817623171,0.03135521522544819,0.04382988001449409,0.017268445839874413,0.006802721088435371,0.6559651354397154,0.292047015195435,0.6116503288141042,0.2197071646352904
2023-08-23,2023-08-23 23:59:59,SBER,1,0.778179733143045,0.511699060548534,0.6403775778064016,0.38129359163224363,0.028272113271820533,0.02819693507300725,1.0,0.6747600222412427,0.6568644032205488,0.5996135636577689,0.582091603086525,0.7819898664491371,0.7458840366265221,0.6983331120623162,0.6322152063707637,0.5888491404477483,0.7581104858165797,0.7101216293051237,0.6960247785794654,0.7125154748197595,0.6183239695627182,0.8018499405960208,0.7800666953308151,0.6940570382102966,0.7105928543914591,0.6994018741866287,0.8039934359015323,0.7876699382336754,0.6925073847556887,0.710115614404775,0.7128336128704755,0.7677221328901273,0.7482854064931692,0.68520842411708,0.7066424432534237,0.7139096660342668,0.7412653111515081,0.7445478651230628,0.6945727560766494,0.6772678278371074,0.7039160290420442,0.9607074423547988,0.07635556447745295,0.40508489951774657,0.5102922759336819,0.5757843349091435,0.5552387494058072,0.012561175690158641,0.0004924257435329547,0.07009005880198638,0.8949514267759835,0.004405439711037882,0.0006446779983295679,0.10087422988997077,0.760135214917731,0.003750728707455842,0.0008695534533296112,0.09037815470421513,0.25674486439754424,0.5283161107488215,0.5343685912312337,0.7681103785694415,0.3323897697477636,0.02103876735348814,0.07636610412606713,0.14068258438090503,0.14200941222983465,0.017006802721088433,0.0,0.5841679205202108,0.29024417851423756,0.5464398713875837,0.23405196192463196
2023-08-24,2023-08-24 23:59:59,SBER,0,0.7478474111627145,0.6197601651923182,0.6189372095621736,0.4148134297680141,0.006867996670896037,0.0067906405144579005,0.0,0.6779204109893044,0.6939826487981857,0.645488566208627,0.6472098604759678,0.7921333555562162,0.7467174684897173,0.7256817085490842,0.6609724532464711,0.6198414453273297,0.7453623220886489,0.7206911674083535,0.7192867190349166,0.739569294904701,0.6447350909056203,0.7910736710465172,0.7884565165732358,0.7150074775423924,0.734599704332392,0.7259589584033577,0.8046098401144123,0.8064171228452444,0.7119396916261471,0.7320956815070067,0.737594337464017,0.7712537258338179,0.7553739515966702,0.7009198106810938,0.7238284159913415,0.7329840940259983,0.7400327436733793,0.7534186485738055,0.7075386252677857,0.6902835516354897,0.7183284454848586,0.9577032059171415,0.0768369724149667,0.40504285281088315,0.5099592597024537,0.6427411937818742,0.6353979768430185,0.0014501952356717688,0.014570249725317395,0.08911049093663331,0.8965404310095433,0.0019262255527268321,0.005677511481006614,0.1503284930357568,0.7530757126072565,0.0018563598579040715,0.009880003948827869,0.18324039507546683,0.2539780833399585,0.5301251695712754,0.5238278050260441,0.7632734389594389,0.5947842347355224,0.022548290743413135,0.07684423733781852,0.028998016042500588,0.07874361711907524,0.01669758812615955,0.02040816326530612,0.657011829783988,0.295893797764162,0.6245981881729527,0.21504635525256877
2023-08-28,2023-08-28 23:59:59,SBER,0,0.8042482825338175,0.6606842503140502,0.7271240845447144,0.4372453759353358,0.028803532543945187,0.027912151217351043,1.0,0.6975085396575461,0.7482379750739203,0.700707246650077,0.7126974294299298,0.8022864984167557,0.8018651927877537,0.7751039034787428,0.707819591335394,0.6652739663818146,0.7407506855269957,0.7784979075392761,0.7646341980205332,0.7887472504507171,0.6894400602990004,0.7801743570215245,0.7443980000462528,0.7574907192119293,0.7807727755028959,0.7744077376851717,0.7985504088877828,0.8211988227701075,0.7523039736217224,0.7758449339200494,0.7848482353447527,0.7776191972127294,0.7826093532342556,0.735189278307881,0.7604953267616262,0.7727932734253704,0.7387776050329351,0.7704472636411134,0.7365895134096722,0.7190944591630004,0.7498690609387355,0.9528688076583836,0.0781514191275189,0.4060677362414278,0.5095111134944538,0.7298047845739057,0.7077279219728662,0.0005517114398481304,0.0048900510155428,0.29670345181460367,0.8891354201763021,0.00030345973085569135,0.004843633818477694,0.4976125136626701,0.7425412835343848,0.0005800199841840149,0.006107891496575081,0.5309221100086363,0.2501437597911245,0.5523458356798034,0.5746080157508635,0.7534570772249993,0.6424047805094842,0.3064608739229819,0.07814861530208686,0.10025819022371245,0.18722318360459086,0.01587301587301587,0.061224489795918366,0.6848058205144383,0.28394658440549236,0.6483607307614069,0.22477339848964933
2023-08-29,2023-08-29 23:59:59,SBER,0,0.8291899041124927,0.561246548082782,0.6405872749473546,0.4458804060102849,0.00838144579302544,0.008232315615579616,1.0,0.6908996300769391,0.719306902685165,0.6602326335910593,0.6521177083962124,0.8056819680586889,0.7969100695605055,0.7580919515315411,0.6877468959795761,0.6408420469577911,0.7472180605874664,0.7626998556418727,0.7511496804296109,0.7724195389253681,0.6721735691271723,0.7746472791834753,0.7359112215724973,0.7454499131216443,0.7670026650135735,0.7587109945282526,0.7909963935048564,0.810521392212256,0.7410541671334182,0.7633524192109087,0.7707501763368323,0.7798567790805677,0.780581290523202,0.7256396310764852,0.7505327285344184,0.7618320482992186,0.7384167368473572,0.7717528801578454,0.7278711258598607,0.7109588794141014,0.7414654715032444,0.9507575172040879,0.07760484850437849,0.4065686684987569,0.509538730720228,0.6489228336599743,0.6207889339847522,0.006281819294766835,0.002987727473844765,0.16072309257155332,0.8951713757806977,0.006227684377285108,0.001997458722529321,0.2870776042596969,0.7523450575790781,0.0043779550690671715,0.0026942087903716544,0.2868285931798054,0.25477284861251953,0.5298448129352027,0.524014822537899,0.76432671267211,0.45312392769249443,0.3014878164066964,0.07760544594454158,0.012945408103431283,0.04869859360520659,0.015306122448979591,0.0,0.6005451692666682,0.294827841076641,0.576573302794418,0.21550317001532468
2023-08-30,2023-08-30 23:59:59,SBER,0,0.7730744726115379,0.5646131325128938,0.6414957854363199,0.3956924087122768,0.01502085968191644,0.014892585124539516,0.0,0.7078576492686492,0.7024290945792799,0.6403288611533529,0.6273669209373978,0.8140762534911307,0.8105486931191359,0.7461206471094404,0.6746275946555851,0.6259896246705945,0.7575785950248338,0.7616208849603563,0.7411206518738348,0.7608855607468389,0.6605174975414149,0.7689917456810771,0.7321118227280717,0.7362360437348993,0.7569000439066644,0.7476135568812967,0.7833014389821188,0.8079508229154605,0.7322896595529502,0.7539610181697005,0.7604907934192676,0.782033054734304,0.7766161058641932,0.7179039392825566,0.7426392877511342,0.753301038946121,0.7380665005780906,0.7643071968601913,0.7206164930890377,0.7042945610241933,0.7346908462299024,0.9483359584575493,0.07731811035321608,0.40673320589227113,0.5097281421052015,0.6125199447619075,0.5972015248822458,0.003962177072342916,0.002993829301452883,0.1302244022665899,0.8959565326484469,0.004155346205874639,0.001967954960226622,0.2391613176846175,0.7566631653722277,0.0034337334046805404,0.0027326803079240083,0.24050244669455534,0.25087479029038257,0.5297315769201442,0.5237266163806984,0.7634443506425064,0.4597639045925699,0.18675110996886193,0.07732094600480081,0.09581056435878335,0.10232187484951907,0.014577259475218655,0.02040816326530612,0.5974712516973579,0.2944442885749529,0.5879678802127718,0.21964330135675994
2023-09-04,2023-09-04 23:59:59,SBER,0,0.7913929220913383,0.6076424374236727,0.6899063311792534,0.4267619451384382,0.03528087848093579,0.03448866263949295,1.0,0.6750550508054048,0.7148406615136579,0.6578083501537649,0.65703073176425,0.8179743758709292,0.8006083232829363,0.7557509959815955,0.6830457335720346,0.6343066160963053,0.7726582820057367,0.7861890605446763,0.7505601850869734,0.7704867509345722,0.6683456222606339,0.7500640185168118,0.765887067527324,0.7452729032933646,0.7665913962248035,0.757188021092438,0.768924128973565,0.7565056600942363,0.7408717998595773,0.7633834061858864,0.7704627714407207,0.7780206731959721,0.7934758914610184,0.7247665785627603,0.750603312850043,0.7619457773346585,0.7399596223908931,0.7630384635814013,0.7252578893193905,0.7098428371469896,0.7416635105331615,0.9407680585333646,0.07752874584614186,0.407203222244929,0.5089233114321519,0.6792779431222948,0.6563602892640333,0.0018667843019860696,0.004034518346211191,0.11810977110238759,0.894781072340502,0.0014297322318076154,0.0025323035542644734,0.20565067503579032,0.7563541165839875,0.0014472114486487693,0.0033438287255272876,0.21340065643969594,0.2562593011114501,0.527595542235678,0.5260871668138838,0.7650615315205181,0.5485424914989926,0.33498022045344145,0.07752942703753611,0.14646693014454815,0.11021189588807116,0.01020408163265306,0.017268445839874413,0.6757765436262658,0.28047677761586715,0.5931047771599411,0.21323233631857935
2023-09-05,2023-09-05 23:59:59,SBER,1,0.7839358046189852,0.5436713695071155,0.6294632593417471,0.3734562469018734,0.011286439701572401,0.011229441089632367,1.0,0.6693241451809817,0.6866851955420443,0.6253693096483263,0.6135466073384092,0.8124874051902348,0.7889008547523113,0.7331930567343321,0.6605581375530991,0.6108309862164673,0.7758209561947945,0.7757328742143728,0.7303654059819445,0.7484897327239434,0.6476538834330849,0.7471834538084183,0.7465650578090289,0.7262793063857433,0.7463020534413137,0.7358145019079056,0.7649372287650608,0.7456938748063122,0.7226467315398748,0.74410994908173,0.7498784984968976,0.7719812273708564,0.7788733922543465,0.7086297736367516,0.7339655105596188,0.7441106408096969,0.7400388852888393,0.7550405559611904,0.7105564372412914,0.695994723713435,0.7272119689705667,0.9381501067899389,0.07704896599615142,0.40695385572523984,0.5004123527630484,0.5798808709193455,0.5683089556066123,0.004995139654416959,0.0021567990435410913,0.08494619470433544,0.8934634302564409,0.006608283801099539,0.001703479164108387,0.1729316306875109,0.7509322276897539,0.007176372856741447,0.002300492369089316,0.17435503097547667,0.25575715130573506,0.5288113970949818,0.5229488490333065,0.7622875298988954,0.39887699503598617,0.0564337787045594,0.07705400993373959,0.09094754105487368,0.1965627633393427,0.006802721088435371,0.017006802721088433,0.59668535975481,0.27942507674916134,0.6018110015097784,0.21364439119530496
2023-09-06,2023-09-06 23:59:59,SBER,1,0.7610973543823819,0.5611159800624365,0.6011720813531862,0.42123812991792475,0.009669786203585475,0.009628250778074195,0.0,0.6682076075641254,0.6787210247813222,0.6196115706290316,0.6096926427295868,0.8025141995046594,0.803921810628897,0.7240710365287926,0.6527555048091648,0.6040077889196761,0.7829573880197206,0.788260495702783,0.7213657000541419,0.7395878042288272,0.6400243512037862,0.7467006512528994,0.7446132679459342,0.7173897574251744,0.7375033875971303,0.7271746453808754,0.7609015665006021,0.7418695981110548,0.7138483737802777,0.7353823774390637,0.7410993046619585,0.7654429469565499,0.7795245541099342,0.7002834998580505,0.7257077332338988,0.7355287601954924,0.7404139316190536,0.7470870109302793,0.7025374987398294,0.6886855888986728,0.7198311816891612,0.9354132567482025,0.07685584382960892,0.4065519426332932,0.511818410902427,0.6117416800992947,0.5955487989427058,0.0033834975057901923,0.002221374297373532,0.07297067027001783,0.8955201723064264,0.0034599048601221347,0.0018559229141196037,0.1528956272314534,0.7592306303083097,0.0034822700624999306,0.0025175661841930815,0.14438487399930264,0.25438154935886775,0.5308444514253663,0.5207997227073663,0.7620282326549066,0.44550925629138,0.05975941359039419,0.07686273161729072,0.014335186226335804,0.05624875295701421,0.0,0.01669758812615955,0.6067871548643168,0.29012934079136826,0.5990980554490614,0.22221537145002393
2023-09-13,2023-09-13 23:59:59,SBER,1,0.8237891639242715,0.5226465539239087,0.6490173353786268,0.41560322867631805,0.009108933205838929,0.008981811388157315,1.0,0.6507021068063741,0.6765175905711368,0.6255423753204686,0.6179211611569988,0.7579999539017684,0.7499017326843433,0.709404046239532,0.6480779963600249,0.605948749073814,0.7665508194967019,0.7655600364154401,0.7006106024796714,0.7264498104890458,0.6340962347344081,0.74530555598155,0.7539340779531895,0.6931029583462114,0.7196975993958895,0.7150740928275979,0.7376988479815851,0.7398802681080049,0.6873011480705966,0.7143679253462801,0.7248845821732003,0.7367687239762041,0.761754394520792,0.6697306689112039,0.698383841764554,0.7099750939319522,0.7435725112356576,0.7025864042705037,0.6702089187045572,0.6606005226229997,0.692916505467598,0.9174913659055226,0.07522634588858794,0.4030292392347302,0.5100527582286735,0.6113106110723217,0.5828201049528768,0.006947461353781366,0.0018427505481732314,0.18424471123482444,0.896125795600339,0.004246472201805873,0.0012112485236289831,0.24712112466918604,0.7582405593143037,0.004246472201805873,0.001633754121113255,0.2516347338720667,0.2528130550007917,0.5302141056173276,0.5252455693483704,0.7659008805651388,0.369636841730577,0.10068344812920094,0.07523549765276334,0.04261818722940147,0.12895489067766397,0.018259935553168634,0.018633540372670808,0.6049872741763201,0.29788250830272733,0.5723381964956017,0.21398717187350363
