OPEN,CLOSE,HIGH,LOW,VALUE,VOLUME,BEGIN,END,SECID
1373.8,1388.6,1392.0,1355.0,1868377495.8,1358315,2023-06-15 00:00:00,2023-06-15 23:59:59,NVTK
1391.0,1378.8,1396.0,1372.4,853598054.6,616953,2023-06-16 00:00:00,2023-06-16 23:59:59,NVTK
1379.8,1377.6,1385.0,1363.0,933347999.8,678605,2023-06-19 00:00:00,2023-06-19 23:59:59,NVTK
1380.8,1359.6,1385.0,1342.4,1912153566.8,1403322,2023-06-20 00:00:00,2023-06-20 23:59:59,NVTK
1358.2,1364.4,1369.8,1345.2,1431323783.0,1055982,2023-06-21 00:00:00,2023-06-21 23:59:59,NVTK
1360.0,1346.2,1368.0,1345.4,892849231.2,658449,2023-06-22 00:00:00,2023-06-22 23:59:59,NVTK
1345.2,1317.0,1348.6,1311.8,1571787871.2,1179835,2023-06-23 00:00:00,2023-06-23 23:59:59,NVTK
1332.0,1322.2,1347.2,1300.0,1802726010.6,1359093,2023-06-26 00:00:00,2023-06-26 23:59:59,NVTK
1323.6,1332.2,1341.8,1322.2,1079516299.8,811470,2023-06-27 00:00:00,2023-06-27 23:59:59,NVTK
1333.8,1322.8,1339.0,1316.4,727894199.4,549353,2023-06-28 00:00:00,2023-06-28 23:59:59,NVTK
1322.8,1326.4,1328.0,1315.4,490187363.2,370257,2023-06-29 00:00:00,2023-06-29 23:59:59,NVTK
1327.0,1335.0,1336.4,1322.4,464905364.4,349641,2023-06-30 00:00:00,2023-06-30 23:59:59,NVTK
1338.6,1322.4,1338.8,1315.4,613871013.8,463513,2023-07-03 00:00:00,2023-07-03 23:59:59,NVTK
1322.0,1316.6,1333.0,1307.4,1022403579.4,775710,2023-07-04 00:00:00,2023-07-04 23:59:59,NVTK
1323.0,1322.4,1330.0,1316.2,670669659.4,506883,2023-07-05 00:00:00,2023-07-05 23:59:59,NVTK
1325.0,1363.8,1370.0,1322.8,2179074018.8,1606645,2023-07-06 00:00:00,2023-07-06 23:59:59,NVTK
1365.4,1396.4,1398.0,1357.2,2081770612.6,1505380,2023-07-07 00:00:00,2023-07-07 23:59:59,NVTK
1403.0,1403.8,1415.0,1399.0,1269061829.4,903006,2023-07-10 00:00:00,2023-07-10 23:59:59,NVTK
1405.4,1418.8,1421.0,1394.8,870798072.4,617186,2023-07-11 00:00:00,2023-07-11 23:59:59,NVTK
1421.0,1445.6,1448.8,1420.2,1977154104.2,1375027,2023-07-12 00:00:00,2023-07-12 23:59:59,NVTK
1449.0,1423.0,1450.0,1411.2,1649894581.2,1155568,2023-07-13 00:00:00,2023-07-13 23:59:59,NVTK
1421.6,1440.0,1446.4,1415.0,1481221115.8,1029867,2023-07-14 00:00:00,2023-07-14 23:59:59,NVTK
1436.0,1468.2,1468.8,1430.2,1527291820.4,1050396,2023-07-17 00:00:00,2023-07-17 23:59:59,NVTK
1469.0,1485.0,1489.0,1466.6,1663104753.0,1124576,2023-07-18 00:00:00,2023-07-18 23:59:59,NVTK
1485.2,1479.4,1499.0,1469.2,1419017603.6,957670,2023-07-19 00:00:00,2023-07-19 23:59:59,NVTK
1479.4,1464.0,1480.0,1452.4,1924136759.6,1315026,2023-07-20 00:00:00,2023-07-20 23:59:59,NVTK
1469.4,1481.0,1483.4,1454.8,1400466337.4,955611,2023-07-21 00:00:00,2023-07-21 23:59:59,NVTK
1485.0,1476.4,1498.6,1468.0,1239403994.6,835683,2023-07-24 00:00:00,2023-07-24 23:59:59,NVTK
1478.0,1472.0,1478.0,1465.4,1217655665.8,828073,2023-07-25 00:00:00,2023-07-25 23:59:59,NVTK
1472.0,1494.4,1509.0,1468.2,2546594158.4,1706035,2023-07-26 00:00:00,2023-07-26 23:59:59,NVTK
1502.0,1496.0,1512.0,1487.0,1492217585.6,996954,2023-07-27 00:00:00,2023-07-27 23:59:59,NVTK
1496.0,1500.2,1502.0,1490.2,951797607.6,636193,2023-07-28 00:00:00,2023-07-28 23:59:59,NVTK
1504.2,1519.4,1524.8,1501.0,1309218230.4,865326,2023-07-31 00:00:00,2023-07-31 23:59:59,NVTK
1524.0,1525.2,1530.0,1508.8,1317615205.2,866542,2023-08-01 00:00:00,2023-08-01 23:59:59,NVTK
1522.4,1556.2,1571.2,1518.0,2374117721.6,1531300,2023-08-02 00:00:00,2023-08-02 23:59:59,NVTK
1558.0,1602.4,1608.6,1556.2,2155801606.2,1359877,2023-08-03 00:00:00,2023-08-03 23:59:59,NVTK
1602.4,1577.0,1621.0,1558.0,2576946317.0,1615998,2023-08-04 00:00:00,2023-08-04 23:59:59,NVTK
1587.0,1593.4,1620.0,1567.6,1875785859.0,1174533,2023-08-07 00:00:00,2023-08-07 23:59:59,NVTK
1596.2,1594.4,1597.8,1560.0,1508764022.0,958407,2023-08-08 00:00:00,2023-08-08 23:59:59,NVTK
1599.2,1592.2,1606.2,1582.4,1129722538.8,707987,2023-08-09 00:00:00,2023-08-09 23:59:59,NVTK
1596.0,1639.0,1644.6,1596.0,2827730792.6,1735352,2023-08-10 00:00:00,2023-08-10 23:59:59,NVTK
1643.6,1658.6,1659.0,1623.4,1920113042.4,1171340,2023-08-11 00:00:00,2023-08-11 23:59:59,NVTK
1675.6,1624.4,1699.0,1603.0,3951521490.8,2377430,2023-08-14 00:00:00,2023-08-14 23:59:59,NVTK
1615.2,1622.0,1656.4,1605.2,1808398992.0,1104624,2023-08-15 00:00:00,2023-08-15 23:59:59,NVTK
1625.0,1598.6,1635.0,1570.4,2244059233.2,1408352,2023-08-16 00:00:00,2023-08-16 23:59:59,NVTK
1599.0,1607.2,1618.2,1575.6,1657438357.4,1036365,2023-08-17 00:00:00,2023-08-17 23:59:59,NVTK
1606.0,1644.2,1650.0,1600.8,1265685934.8,779608,2023-08-18 00:00:00,2023-08-18 23:59:59,NVTK
1662.0,1665.6,1678.4,1655.0,1938310982.2,1161584,2023-08-21 00:00:00,2023-08-21 23:59:59,NVTK
1673.0,1681.6,1691.8,1654.8,1342977093.0,804894,2023-08-22 00:00:00,2023-08-22 23:59:59,NVTK
1685.0,1642.0,1691.6,1624.2,2734932479.8,1640538,2023-08-23 00:00:00,2023-08-23 23:59:59,NVTK
1649.8,1674.4,1688.0,1641.2,1456422223.4,878881,2023-08-24 00:00:00,2023-08-24 23:59:59,NVTK
1678.4,1676.2,1689.6,1660.6,2017142107.0,1203141,2023-08-25 00:00:00,2023-08-25 23:59:59,NVTK
1676.2,1681.6,1685.8,1665.2,1287638100.0,768289,2023-08-28 00:00:00,2023-08-28 23:59:59,NVTK
1681.8,1682.8,1699.8,1670.8,1615747263.8,960544,2023-08-29 00:00:00,2023-08-29 23:59:59,NVTK
1687.0,1688.6,1715.0,1666.0,2433742331.8,1436340,2023-08-30 00:00:00,2023-08-30 23:59:59,NVTK
1686.0,1684.8,1704.2,1670.8,1475851344.6,875206,2023-08-31 00:00:00,2023-08-31 23:59:59,NVTK
1684.8,1688.0,1695.0,1679.0,746494233.8,442685,2023-09-01 00:00:00,2023-09-01 23:59:59,NVTK
1691.4,1698.2,1702.8,1691.4,1006903779.2,592952,2023-09-04 00:00:00,2023-09-04 23:59:59,NVTK
1701.6,1703.8,1708.2,1688.2,1364212630.8,802598,2023-09-05 00:00:00,2023-09-05 23:59:59,NVTK
1704.2,1690.2,1704.8,1685.0,938080493.4,553542,2023-09-06 00:00:00,2023-09-06 23:59:59,NVTK
1690.0,1663.6,1698.0,1634.4,1901494493.4,1140867,2023-09-07 00:00:00,2023-09-07 23:59:59,NVTK
1663.0,1641.4,1674.4,1625.4,1375829255.4,836455,2023-09-08 00:00:00,2023-09-08 23:59:59,NVTK
1643.2,1622.0,1659.8,1614.0,1492527117.2,910644,2023-09-11 00:00:00,2023-09-11 23:59:59,NVTK
1632.0,1670.4,1673.8,1625.0,1786216050.6,1079240,2023-09-12 00:00:00,2023-09-12 23:59:59,NVTK
1676.0,1646.4,1677.2,1640.4,921169128.8,557634,2023-09-13 00:00:00,2023-09-13 23:59:59,NVTK
1649.8,1640.4,1652.8,1624.6,1266504964.6,772563,2023-09-14 00:00:00,2023-09-14 23:59:59,NVTK
1641.0,1656.0,1656.4,1630.4,962976961.6,585480,2023-09-15 00:00:00,2023-09-15 23:59:59,NVTK
1659.0,1636.2,1664.2,1628.4,1039911284.8,632367,2023-09-18 00:00:00,2023-09-18 23:59:59,NVTK
1636.8,1599.6,1637.8,1584.2,1819818003.6,1131616,2023-09-19 00:00:00,2023-09-19 23:59:59,NVTK
1595.0,1625.6,1646.0,1573.0,2256441658.8,1400701,2023-09-20 00:00:00,2023-09-20 23:59:59,NVTK
1622.0,1596.2,1633.6,1583.8,2169674251.8,1353775,2023-09-21 00:00:00,2023-09-21 23:59:59,NVTK
1599.4,1625.2,1630.8,1584.2,1198262358.0,746918,2023-09-22 00:00:00,2023-09-22 23:59:59,NVTK
1620.8,1605.2,1627.2,1596.2,656706219.4,407314,2023-09-25 00:00:00,2023-09-25 23:59:59,NVTK
1602.6,1628.0,1635.0,1592.2,984270042.8,611177,2023-09-26 00:00:00,2023-09-26 23:59:59,NVTK
1632.2,1647.2,1652.0,1631.2,1073759840.4,653634,2023-09-27 00:00:00,2023-09-27 23:59:59,NVTK
1649.6,1664.0,1664.2,1636.4,1021410812.2,618656,2023-09-28 00:00:00,2023-09-28 23:59:59,NVTK
1665.0,1666.2,1670.0,1633.2,1427426287.2,862399,2023-09-29 00:00:00,2023-09-29 23:59:59,NVTK
1671.8,1698.0,1701.8,1666.4,2158472529.8,1279946,2023-10-02 00:00:00,2023-10-02 23:59:59,NVTK
1698.6,1706.0,1707.0,1673.4,1732279679.2,1022179,2023-10-03 00:00:00,2023-10-03 23:59:59,NVTK
1708.8,1698.0,1725.0,1698.0,1612578162.0,940366,2023-10-04 00:00:00,2023-10-04 23:59:59,NVTK
1703.8,1710.8,1720.0,1692.0,1109405491.4,648620,2023-10-05 00:00:00,2023-10-05 23:59:59,NVTK
1714.0,1719.4,1723.0,1705.0,1578251114.6,919991,2023-10-06 00:00:00,2023-10-06 23:59:59,NVTK
1721.0,1756.2,1757.0,1717.2,2996122396.8,1721469,2023-10-09 00:00:00,2023-10-09 23:59:59,NVTK
1726.8,1717.4,1737.8,1706.8,2875653240.0,1670728,2023-10-10 00:00:00,2023-10-10 23:59:59,NVTK
1719.6,1690.2,1736.0,1684.0,2155021330.8,1254759,2023-10-11 00:00:00,2023-10-11 23:59:59,NVTK
1690.2,1703.6,1709.6,1676.0,962037929.6,566486,2023-10-12 00:00:00,2023-10-12 23:59:59,NVTK
1707.8,1708.4,1713.0,1700.4,741499055.8,434490,2023-10-13 00:00:00,2023-10-13 23:59:59,NVTK
1711.8,1729.6,1733.0,1709.6,1205697992.2,699958,2023-10-16 00:00:00,2023-10-16 23:59:59,NVTK
1730.0,1728.6,1732.6,1702.6,1027477473.4,596568,2023-10-17 00:00:00,2023-10-17 23:59:59,NVTK
1730.2,1730.0,1749.8,1725.0,1330233327.8,766333,2023-10-18 00:00:00,2023-10-18 23:59:59,NVTK
1730.0,1723.2,1735.6,1710.0,948506938.4,551535,2023-10-19 00:00:00,2023-10-19 23:59:59,NVTK
1723.8,1708.6,1724.8,1705.0,844797230.2,493363,2023-10-20 00:00:00,2023-10-20 23:59:59,NVTK
1714.8,1688.0,1714.8,1680.2,1278598776.8,754059,2023-10-23 00:00:00,2023-10-23 23:59:59,NVTK
1688.2,1679.4,1702.4,1668.2,1158898729.0,687392,2023-10-24 00:00:00,2023-10-24 23:59:59,NVTK
1682.8,1695.0,1704.4,1672.0,1023005005.6,604686,2023-10-25 00:00:00,2023-10-25 23:59:59,NVTK
1698.0,1682.0,1698.6,1666.2,969852205.4,576458,2023-10-26 00:00:00,2023-10-26 23:59:59,NVTK
1682.0,1678.4,1692.0,1667.2,793737434.2,472485,2023-10-27 00:00:00,2023-10-27 23:59:59,NVTK
1679.0,1681.0,1683.4,1661.0,1013548127.2,605885,2023-10-30 00:00:00,2023-10-30 23:59:59,NVTK
1680.0,1661.0,1693.2,1655.4,725584134.6,434591,2023-10-31 00:00:00,2023-10-31 23:59:59,NVTK
1664.4,1659.0,1666.0,1654.0,657536305.4,396035,2023-11-01 00:00:00,2023-11-01 23:59:59,NVTK
1666.0,1639.8,1686.4,1615.8,2819266042.4,1706155,2023-11-02 00:00:00,2023-11-02 23:59:59,NVTK
1640.0,1608.4,1652.0,1605.6,1365068437.4,839901,2023-11-03 00:00:00,2023-11-03 23:59:59,NVTK
1608.8,1644.4,1644.8,1600.0,606080529.4,372833,2023-11-06 00:00:00,2023-11-06 23:59:59,NVTK
1646.0,1634.2,1648.2,1624.0,927285726.0,567183,2023-11-07 00:00:00,2023-11-07 23:59:59,NVTK
1634.0,1623.4,1646.0,1617.2,967136385.8,590804,2023-11-08 00:00:00,2023-11-08 23:59:59,NVTK
1621.0,1612.2,1628.4,1592.0,1923402529.8,1195584,2023-11-09 00:00:00,2023-11-09 23:59:59,NVTK
1615.4,1618.2,1628.4,1602.0,775684879.6,480068,2023-11-10 00:00:00,2023-11-10 23:59:59,NVTK
1618.2,1623.6,1634.0,1610.2,636174506.8,392559,2023-11-13 00:00:00,2023-11-13 23:59:59,NVTK
1624.6,1594.0,1624.6,1586.6,1207266884.8,755261,2023-11-14 00:00:00,2023-11-14 23:59:59,NVTK
1591.0,1566.8,1595.8,1550.2,1907255168.6,1214126,2023-11-15 00:00:00,2023-11-15 23:59:59,NVTK
1566.8,1538.2,1568.0,1533.0,1399730444.2,902647,2023-11-16 00:00:00,2023-11-16 23:59:59,NVTK
1533.2,1536.0,1552.0,1510.4,1391513744.6,908954,2023-11-17 00:00:00,2023-11-17 23:59:59,NVTK
1542.0,1545.6,1548.0,1528.6,721033059.6,468848,2023-11-20 00:00:00,2023-11-20 23:59:59,NVTK
1545.6,1539.0,1546.0,1530.0,631388014.8,410802,2023-11-21 00:00:00,2023-11-21 23:59:59,NVTK
1539.8,1525.8,1546.6,1515.8,1208289794.0,790317,2023-11-22 00:00:00,2023-11-22 23:59:59,NVTK
1525.0,1511.2,1525.0,1510.8,702788127.6,463425,2023-11-23 00:00:00,2023-11-23 23:59:59,NVTK
1511.2,1514.0,1531.8,1501.0,1004199489.2,661724,2023-11-24 00:00:00,2023-11-24 23:59:59,NVTK
1514.2,1510.4,1522.0,1503.0,715888761.4,472771,2023-11-27 00:00:00,2023-11-27 23:59:59,NVTK
1510.6,1509.2,1518.0,1482.0,899075285.6,596731,2023-11-28 00:00:00,2023-11-28 23:59:59,NVTK
1510.0,1493.6,1512.0,1490.0,587913445.6,391250,2023-11-29 00:00:00,2023-11-29 23:59:59,NVTK
1495.0,1510.0,1523.0,1482.2,798627248.0,531785,2023-11-30 00:00:00,2023-11-30 23:59:59,NVTK
1511.0,1500.0,1521.0,1493.6,753743019.2,500255,2023-12-01 00:00:00,2023-12-01 23:59:59,NVTK
1497.0,1505.4,1518.0,1490.0,754350697.6,501324,2023-12-04 00:00:00,2023-12-04 23:59:59,NVTK
1508.4,1542.4,1549.0,1508.4,1516391915.4,990731,2023-12-05 00:00:00,2023-12-05 23:59:59,NVTK
1547.8,1505.8,1549.8,1495.0,1475111264.4,964477,2023-12-06 00:00:00,2023-12-06 23:59:59,NVTK
1508.8,1515.2,1527.6,1505.8,901720531.0,594392,2023-12-07 00:00:00,2023-12-07 23:59:59,NVTK
1514.0,1531.4,1542.0,1514.0,581293172.4,380355,2023-12-08 00:00:00,2023-12-08 23:59:59,NVTK
1536.0,1491.0,1542.0,1475.2,1095864790.2,728038,2023-12-11 00:00:00,2023-12-11 23:59:59,NVTK
1488.0,1496.4,1516.0,1470.0,857909395.2,572832,2023-12-12 00:00:00,2023-12-12 23:59:59,NVTK
1493.0,1507.6,1510.6,1484.2,503893539.6,335729,2023-12-13 00:00:00,2023-12-13 23:59:59,NVTK
1510.0,1460.2,1514.4,1455.0,879175079.2,590831,2023-12-14 00:00:00,2023-12-14 23:59:59,NVTK
1460.0,1494.6,1498.2,1456.0,1109084602.8,750359,2023-12-15 00:00:00,2023-12-15 23:59:59,NVTK
1506.0,1501.0,1509.2,1494.0,1214213543.2,808735,2023-12-18 00:00:00,2023-12-18 23:59:59,NVTK
1501.0,1531.4,1539.0,1498.2,1513526228.2,993011,2023-12-19 00:00:00,2023-12-19 23:59:59,NVTK
1536.8,1531.2,1544.8,1515.6,1191162282.0,778059,2023-12-20 00:00:00,2023-12-20 23:59:59,NVTK
1531.2,1478.2,1532.8,1452.4,4657418862.0,3143407,2023-12-21 00:00:00,2023-12-21 23:59:59,NVTK
1484.8,1489.6,1508.0,1471.2,1792201042.8,1200881,2023-12-22 00:00:00,2023-12-22 23:59:59,NVTK
1470.0,1478.0,1489.8,1455.2,1289909636.4,871849,2023-12-25 00:00:00,2023-12-25 23:59:59,NVTK
1480.0,1476.2,1496.0,1475.0,1028045128.6,693636,2023-12-26 00:00:00,2023-12-26 23:59:59,NVTK
1476.4,1450.6,1480.0,1450.0,1479800838.8,1010547,2023-12-27 00:00:00,2023-12-27 23:59:59,NVTK
1450.2,1448.0,1464.0,1440.4,1302165088.8,895672,2023-12-28 00:00:00,2023-12-28 23:59:59,NVTK
1446.0,1463.2,1475.0,1445.4,780416116.8,532678,2023-12-29 00:00:00,2023-12-29 23:59:59,NVTK
1466.2,1484.8,1485.2,1465.0,248021294.2,167611,2024-01-03 00:00:00,2024-01-03 23:59:59,NVTK
1490.0,1479.6,1497.2,1474.0,392117429.6,263650,2024-01-04 00:00:00,2024-01-04 23:59:59,NVTK
1482.0,1480.4,1489.2,1476.8,330951479.2,223484,2024-01-05 00:00:00,2024-01-05 23:59:59,NVTK
1480.4,1487.2,1493.6,1480.4,665801553.6,448077,2024-01-08 00:00:00,2024-01-08 23:59:59,NVTK
1491.0,1489.0,1498.0,1474.2,1185211438.0,797657,2024-01-09 00:00:00,2024-01-09 23:59:59,NVTK
1489.0,1513.0,1522.6,1489.0,2034496529.2,1348467,2024-01-10 00:00:00,2024-01-10 23:59:59,NVTK
1516.0,1505.4,1520.0,1493.6,1725891260.6,1148631,2024-01-11 00:00:00,2024-01-11 23:59:59,NVTK
1508.0,1500.2,1509.2,1497.6,683852732.6,455487,2024-01-12 00:00:00,2024-01-12 23:59:59,NVTK
1504.0,1492.2,1515.0,1482.8,1240170489.6,828409,2024-01-15 00:00:00,2024-01-15 23:59:59,NVTK
1498.0,1474.8,1498.0,1467.0,1345455022.4,908447,2024-01-16 00:00:00,2024-01-16 23:59:59,NVTK
1474.8,1475.2,1484.8,1460.0,1318924221.2,895941,2024-01-17 00:00:00,2024-01-17 23:59:59,NVTK
1476.4,1466.0,1485.0,1461.2,1355952134.8,923103,2024-01-18 00:00:00,2024-01-18 23:59:59,NVTK
1465.0,1457.0,1468.0,1451.0,1009943035.6,693205,2024-01-19 00:00:00,2024-01-19 23:59:59,NVTK
1425.0,1444.6,1456.0,1421.0,3401353947.0,2358435,2024-01-22 00:00:00,2024-01-22 23:59:59,NVTK
1444.6,1431.0,1448.6,1430.0,1098081255.8,764178,2024-01-23 00:00:00,2024-01-23 23:59:59,NVTK
1434.2,1447.6,1450.0,1433.4,1798885511.2,1246097,2024-01-24 00:00:00,2024-01-24 23:59:59,NVTK
1450.0,1435.8,1459.8,1431.0,1147744166.0,797474,2024-01-25 00:00:00,2024-01-25 23:59:59,NVTK
1443.0,1423.6,1443.8,1420.6,1307724723.0,913772,2024-01-26 00:00:00,2024-01-26 23:59:59,NVTK
1424.0,1435.8,1436.8,1418.0,1093904988.2,765952,2024-01-29 00:00:00,2024-01-29 23:59:59,NVTK
1437.4,1434.2,1443.2,1425.2,1342216050.6,935270,2024-01-30 00:00:00,2024-01-30 23:59:59,NVTK
1435.0,1439.0,1449.0,1430.6,988763116.6,687506,2024-01-31 00:00:00,2024-01-31 23:59:59,NVTK
1443.0,1445.6,1460.0,1439.0,1453577006.4,1002141,2024-02-01 00:00:00,2024-02-01 23:59:59,NVTK
1450.0,1443.4,1456.6,1442.0,843093905.6,581784,2024-02-02 00:00:00,2024-02-02 23:59:59,NVTK
1446.2,1494.0,1498.0,1443.6,3952808658.8,2690777,2024-02-05 00:00:00,2024-02-05 23:59:59,NVTK
1496.6,1477.4,1499.8,1471.2,3168509304.2,2137050,2024-02-06 00:00:00,2024-02-06 23:59:59,NVTK
1483.0,1469.8,1484.2,1462.0,1615501634.0,1097996,2024-02-07 00:00:00,2024-02-07 23:59:59,NVTK
1462.0,1438.4,1467.6,1435.0,1656777451.2,1138724,2024-02-08 00:00:00,2024-02-08 23:59:59,NVTK
1441.4,1425.0,1466.4,1420.2,3098899635.0,2149041,2024-02-09 00:00:00,2024-02-09 23:59:59,NVTK
1426.2,1408.8,1431.0,1400.0,2391019111.2,1694398,2024-02-12 00:00:00,2024-02-12 23:59:59,NVTK
1411.6,1422.0,1424.0,1405.4,1579930121.0,1116534,2024-02-13 00:00:00,2024-02-13 23:59:59,NVTK
1424.4,1411.8,1431.8,1409.6,1122054993.8,789602,2024-02-14 00:00:00,2024-02-14 23:59:59,NVTK
1414.6,1409.0,1415.8,1388.0,1971233587.6,1406729,2024-02-15 00:00:00,2024-02-15 23:59:59,NVTK
1409.0,1409.6,1420.0,1403.0,1209844134.8,856750,2024-02-16 00:00:00,2024-02-16 23:59:59,NVTK
1410.6,1388.2,1416.0,1385.0,1531534717.8,1096027,2024-02-19 00:00:00,2024-02-19 23:59:59,NVTK
1388.2,1379.2,1401.0,1374.2,1608335778.2,1158999,2024-02-20 00:00:00,2024-02-20 23:59:59,NVTK
1380.0,1358.8,1390.0,1338.8,1893785159.2,1383335,2024-02-21 00:00:00,2024-02-21 23:59:59,NVTK
1358.8,1337.4,1362.0,1325.4,3802120798.4,2837036,2024-02-22 00:00:00,2024-02-22 23:59:59,NVTK
1338.0,1351.6,1353.4,1330.4,1567219767.6,1166177,2024-02-26 00:00:00,2024-02-26 23:59:59,NVTK
1352.2,1375.2,1377.0,1348.0,1663371448.6,1223596,2024-02-27 00:00:00,2024-02-27 23:59:59,NVTK
1373.0,1346.4,1373.0,1343.4,1489695855.8,1099365,2024-02-28 00:00:00,2024-02-28 23:59:59,NVTK
1360.0,1349.6,1360.0,1338.4,1335603796.0,992995,2024-02-29 00:00:00,2024-02-29 23:59:59,NVTK
1349.8,1348.0,1355.0,1345.0,932636272.0,690501,2024-03-01 00:00:00,2024-03-01 23:59:59,NVTK
1355.0,1337.8,1357.0,1328.0,3110440797.6,2326473,2024-03-04 00:00:00,2024-03-04 23:59:59,NVTK
1339.0,1343.2,1347.8,1326.0,1511667092.8,1129589,2024-03-05 00:00:00,2024-03-05 23:59:59,NVTK
1346.0,1385.0,1389.8,1340.2,3806114048.4,2770296,2024-03-06 00:00:00,2024-03-06 23:59:59,NVTK
1387.6,1389.6,1395.0,1374.0,1945205002.4,1406449,2024-03-07 00:00:00,2024-03-07 23:59:59,NVTK
1394.0,1396.0,1399.0,1385.6,1684760065.8,1209117,2024-03-11 00:00:00,2024-03-11 23:59:59,NVTK
1397.8,1417.8,1423.8,1389.4,2768593905.4,1962514,2024-03-12 00:00:00,2024-03-12 23:59:59,NVTK
1419.2,1406.6,1426.8,1401.0,1826138475.6,1291830,2024-03-13 00:00:00,2024-03-13 23:59:59,NVTK
1406.8,1399.8,1408.6,1377.0,1621094208.8,1161414,2024-03-14 00:00:00,2024-03-14 23:59:59,NVTK
1401.4,1400.0,1408.4,1395.8,771872640.2,550298,2024-03-15 00:00:00,2024-03-15 23:59:59,NVTK
1400.0,1404.6,1415.0,1397.8,1003444659.4,714610,2024-03-18 00:00:00,2024-03-18 23:59:59,NVTK
1404.6,1370.8,1408.0,1362.2,2725881970.0,1963934,2024-03-19 00:00:00,2024-03-19 23:59:59,NVTK
1382.2,1369.6,1386.6,1350.0,3098613013.8,2267570,2024-03-20 00:00:00,2024-03-20 23:59:59,NVTK
1375.8,1360.8,1385.0,1354.6,3106614140.0,2266621,2024-03-21 00:00:00,2024-03-21 23:59:59,NVTK
1361.0,1346.0,1368.0,1335.2,2480788385.4,1832544,2024-03-22 00:00:00,2024-03-22 23:59:59,NVTK
1356.0,1365.4,1367.0,1342.2,3349489470.0,2469886,2024-03-25 00:00:00,2024-03-25 23:59:59,NVTK
1322.8,1316.8,1333.8,1311.0,3600281942.4,2723672,2024-03-26 00:00:00,2024-03-26 23:59:59,NVTK
1317.0,1304.6,1319.8,1303.4,1968368639.4,1502998,2024-03-27 00:00:00,2024-03-27 23:59:59,NVTK
1305.0,1318.4,1322.0,1303.4,1821503723.4,1385803,2024-03-28 00:00:00,2024-03-28 23:59:59,NVTK
1322.2,1312.6,1329.0,1312.0,1313831015.4,994706,2024-03-29 00:00:00,2024-03-29 23:59:59,NVTK
1315.2,1316.6,1320.0,1310.0,1578718653.8,1200790,2024-04-01 00:00:00,2024-04-01 23:59:59,NVTK
1313.6,1283.2,1314.6,1272.6,4291748760.2,3327392,2024-04-02 00:00:00,2024-04-02 23:59:59,NVTK
1283.2,1287.0,1290.2,1264.2,3651955242.0,2859194,2024-04-03 00:00:00,2024-04-03 23:59:59,NVTK
1290.6,1297.4,1321.0,1289.6,5826877590.6,4453362,2024-04-04 00:00:00,2024-04-04 23:59:59,NVTK
1298.4,1283.8,1306.8,1277.0,2451988547.2,1903398,2024-04-05 00:00:00,2024-04-05 23:59:59,NVTK
1286.4,1283.6,1303.2,1278.8,1775541669.4,1376261,2024-04-08 00:00:00,2024-04-08 23:59:59,NVTK
1284.0,1274.0,1287.8,1270.0,1548986031.4,1212137,2024-04-09 00:00:00,2024-04-09 23:59:59,NVTK
1274.2,1277.2,1287.8,1267.0,1685985115.2,1317095,2024-04-10 00:00:00,2024-04-10 23:59:59,NVTK
1280.0,1283.2,1288.0,1278.0,1258852917.8,980186,2024-04-11 00:00:00,2024-04-11 23:59:59,NVTK
1284.0,1283.0,1295.2,1281.0,1475462873.6,1144275,2024-04-12 00:00:00,2024-04-12 23:59:59,NVTK
1283.8,1301.0,1310.0,1283.8,2060223952.2,1586241,2024-04-15 00:00:00,2024-04-15 23:59:59,NVTK
1305.2,1292.8,1305.2,1283.2,1256931180.8,972788,2024-04-16 00:00:00,2024-04-16 23:59:59,NVTK
1293.4,1283.8,1295.2,1276.2,1462986439.6,1139879,2024-04-17 00:00:00,2024-04-17 23:59:59,NVTK
1284.0,1279.2,1286.8,1275.4,881272440.2,688550,2024-04-18 00:00:00,2024-04-18 23:59:59,NVTK
1282.0,1276.2,1283.4,1274.2,929808698.6,727564,2024-04-19 00:00:00,2024-04-19 23:59:59,NVTK
1271.6,1264.4,1277.4,1260.6,2195215976.2,1729937,2024-04-22 00:00:00,2024-04-22 23:59:59,NVTK
1267.8,1249.8,1269.0,1246.4,2361782887.0,1881039,2024-04-23 00:00:00,2024-04-23 23:59:59,NVTK
1249.8,1251.4,1258.6,1247.2,1513014608.0,1207268,2024-04-24 00:00:00,2024-04-24 23:59:59,NVTK
1251.0,1239.6,1254.0,1237.6,1423807993.2,1145353,2024-04-25 00:00:00,2024-04-25 23:59:59,NVTK
1242.2,1236.6,1249.6,1234.0,1064199200.6,857046,2024-04-26 00:00:00,2024-04-26 23:59:59,NVTK
1236.6,1229.0,1242.0,1227.0,880572522.4,713686,2024-04-27 00:00:00,2024-04-27 23:59:59,NVTK
1229.0,1228.6,1234.2,1227.0,430608701.8,349959,2024-04-29 00:00:00,2024-04-29 23:59:59,NVTK
1230.8,1235.2,1238.4,1229.2,638448288.4,516708,2024-04-30 00:00:00,2024-04-30 23:59:59,NVTK
1236.0,1231.0,1237.4,1227.0,945266563.4,767414,2024-05-02 00:00:00,2024-05-02 23:59:59,NVTK
1230.0,1231.6,1246.2,1230.0,1079639513.8,871028,2024-05-03 00:00:00,2024-05-03 23:59:59,NVTK
