OPEN,CLOSE,HIGH,LOW,VALUE,VOLUME,BEGIN,END,SECID
4240.0,4225.0,4276.5,4184.0,1534781628.5,364115,2020-07-08 00:00:00,2020-07-08 23:59:59,MGNT
4240.0,4337.0,4385.0,4224.0,2920235191.0,675565,2020-07-09 00:00:00,2020-07-09 23:59:59,MGNT
4320.5,4307.0,4377.0,4272.5,2248290511.5,519800,2020-07-10 00:00:00,2020-07-10 23:59:59,MGNT
4315.5,4291.0,4357.5,4274.0,1418956600.5,328363,2020-07-13 00:00:00,2020-07-13 23:59:59,MGNT
4305.0,4259.5,4307.0,4125.0,1699255985.0,403844,2020-07-14 00:00:00,2020-07-14 23:59:59,MGNT
4265.0,4298.0,4333.0,4237.5,1196056813.0,278972,2020-07-15 00:00:00,2020-07-15 23:59:59,MGNT
4285.5,4303.5,4360.5,4218.0,1558169748.5,361806,2020-07-16 00:00:00,2020-07-16 23:59:59,MGNT
4300.5,4302.0,4328.5,4264.0,757009500.5,176036,2020-07-17 00:00:00,2020-07-17 23:59:59,MGNT
4300.0,4476.5,4495.0,4276.5,2511990824.0,570127,2020-07-20 00:00:00,2020-07-20 23:59:59,MGNT
4485.0,4648.0,4662.5,4480.0,3292574233.5,717669,2020-07-21 00:00:00,2020-07-21 23:59:59,MGNT
4645.5,4690.0,4756.0,4610.5,4029125082.0,859858,2020-07-22 00:00:00,2020-07-22 23:59:59,MGNT
4700.0,4720.0,4756.0,4675.5,3054878336.0,648582,2020-07-23 00:00:00,2020-07-23 23:59:59,MGNT
4717.0,4782.5,4804.5,4692.5,2213300059.5,464961,2020-07-24 00:00:00,2020-07-24 23:59:59,MGNT
4786.0,4752.0,4854.5,4680.0,2635425060.0,554928,2020-07-27 00:00:00,2020-07-27 23:59:59,MGNT
4755.0,4768.0,4795.0,4713.5,1446887644.5,303643,2020-07-28 00:00:00,2020-07-28 23:59:59,MGNT
4760.5,4698.0,4788.0,4600.0,3818200282.5,815330,2020-07-29 00:00:00,2020-07-29 23:59:59,MGNT
4707.0,4675.5,4775.0,4622.0,2347284442.5,500161,2020-07-30 00:00:00,2020-07-30 23:59:59,MGNT
4652.5,4586.0,4686.5,4555.0,2515252699.5,546457,2020-07-31 00:00:00,2020-07-31 23:59:59,MGNT
4585.5,4614.0,4668.0,4574.0,2036656897.0,440894,2020-08-03 00:00:00,2020-08-03 23:59:59,MGNT
4630.0,4658.5,4665.0,4600.5,1281405198.5,276812,2020-08-04 00:00:00,2020-08-04 23:59:59,MGNT
4667.0,4632.0,4705.5,4591.5,1546016193.0,333095,2020-08-05 00:00:00,2020-08-05 23:59:59,MGNT
4630.5,4606.5,4635.0,4572.5,1479331537.5,321524,2020-08-06 00:00:00,2020-08-06 23:59:59,MGNT
4608.0,4618.0,4627.0,4534.0,1422885760.5,310012,2020-08-07 00:00:00,2020-08-07 23:59:59,MGNT
4620.0,4613.5,4675.0,4577.0,1217375799.5,263598,2020-08-10 00:00:00,2020-08-10 23:59:59,MGNT
4602.5,4622.0,4655.0,4563.5,1706287528.5,369215,2020-08-11 00:00:00,2020-08-11 23:59:59,MGNT
4641.5,4619.5,4646.0,4581.0,1583376725.0,343593,2020-08-12 00:00:00,2020-08-12 23:59:59,MGNT
4619.5,4738.5,4780.0,4593.5,2400426020.0,509497,2020-08-13 00:00:00,2020-08-13 23:59:59,MGNT
4744.0,4763.5,4784.0,4676.0,2663938254.0,561271,2020-08-14 00:00:00,2020-08-14 23:59:59,MGNT
4764.0,4688.0,4817.5,4647.5,2455662829.0,518748,2020-08-17 00:00:00,2020-08-17 23:59:59,MGNT
4670.0,4690.5,4739.0,4655.0,1511480791.5,321376,2020-08-18 00:00:00,2020-08-18 23:59:59,MGNT
4695.0,4671.5,4711.5,4661.5,1184851765.0,252889,2020-08-19 00:00:00,2020-08-19 23:59:59,MGNT
4655.0,4561.5,4659.5,4523.5,2438862503.0,534198,2020-08-20 00:00:00,2020-08-20 23:59:59,MGNT
4557.5,4523.0,4585.0,4438.0,1664800146.0,369018,2020-08-21 00:00:00,2020-08-21 23:59:59,MGNT
4548.5,4608.0,4613.0,4532.5,1540417448.5,335620,2020-08-24 00:00:00,2020-08-24 23:59:59,MGNT
4615.0,4642.5,4644.5,4576.0,2181497568.0,473696,2020-08-25 00:00:00,2020-08-25 23:59:59,MGNT
4640.5,4666.0,4676.0,4606.5,1406175551.5,302628,2020-08-26 00:00:00,2020-08-26 23:59:59,MGNT
4669.0,4728.0,4746.0,4652.5,1992448820.5,422298,2020-08-27 00:00:00,2020-08-27 23:59:59,MGNT
4735.5,4581.5,4735.5,4560.0,2226200018.5,481237,2020-08-28 00:00:00,2020-08-28 23:59:59,MGNT
4590.0,4474.5,4603.0,4420.5,2107619105.5,468244,2020-08-31 00:00:00,2020-08-31 23:59:59,MGNT
4480.0,4497.5,4540.0,4376.0,2470254616.0,556701,2020-09-01 00:00:00,2020-09-01 23:59:59,MGNT
4500.0,4564.5,4619.0,4444.5,2365367051.5,518245,2020-09-02 00:00:00,2020-09-02 23:59:59,MGNT
4577.0,4565.0,4597.5,4537.5,1256133033.5,274930,2020-09-03 00:00:00,2020-09-03 23:59:59,MGNT
4555.5,4590.5,4616.0,4528.0,1148670069.5,251515,2020-09-04 00:00:00,2020-09-04 23:59:59,MGNT
4585.0,4558.5,4604.5,4540.0,688371987.5,150812,2020-09-07 00:00:00,2020-09-07 23:59:59,MGNT
4562.5,4535.0,4582.5,4448.5,1411408849.5,312061,2020-09-08 00:00:00,2020-09-08 23:59:59,MGNT
4532.0,4456.0,4532.0,4403.0,1247101776.0,279474,2020-09-09 00:00:00,2020-09-09 23:59:59,MGNT
4472.0,4475.0,4518.0,4420.0,973822344.5,218001,2020-09-10 00:00:00,2020-09-10 23:59:59,MGNT
4499.5,4663.5,4685.0,4468.0,1482253347.0,322326,2020-09-11 00:00:00,2020-09-11 23:59:59,MGNT
4685.0,4671.5,4773.5,4632.0,2155450416.5,459096,2020-09-14 00:00:00,2020-09-14 23:59:59,MGNT
4663.5,4724.5,4758.0,4609.5,1789998144.0,382879,2020-09-15 00:00:00,2020-09-15 23:59:59,MGNT
4721.5,4710.0,4753.0,4637.0,1286584737.5,274581,2020-09-16 00:00:00,2020-09-16 23:59:59,MGNT
4682.0,4863.0,4889.5,4677.0,3790196226.5,787604,2020-09-17 00:00:00,2020-09-17 23:59:59,MGNT
4865.0,4805.0,4875.0,4788.0,1911951152.0,395044,2020-09-18 00:00:00,2020-09-18 23:59:59,MGNT
4813.0,4772.5,4813.0,4691.5,2223622335.5,468300,2020-09-21 00:00:00,2020-09-21 23:59:59,MGNT
4758.5,4962.0,4965.0,4717.0,3182538560.0,654093,2020-09-22 00:00:00,2020-09-22 23:59:59,MGNT
4952.5,4989.5,5138.5,4918.0,3851978884.0,762957,2020-09-23 00:00:00,2020-09-23 23:59:59,MGNT
4980.0,5057.0,5082.0,4966.0,2944861085.5,585766,2020-09-24 00:00:00,2020-09-24 23:59:59,MGNT
5060.5,5025.0,5129.5,4976.5,2441070632.0,485185,2020-09-25 00:00:00,2020-09-25 23:59:59,MGNT
5040.0,5080.0,5114.0,5023.0,1756594564.5,347123,2020-09-28 00:00:00,2020-09-28 23:59:59,MGNT
5068.5,4965.5,5086.5,4926.0,2456423023.0,492280,2020-09-29 00:00:00,2020-09-29 23:59:59,MGNT
4955.0,4956.0,4995.5,4874.5,2176273251.0,440600,2020-09-30 00:00:00,2020-09-30 23:59:59,MGNT
4985.0,4896.0,5022.0,4850.0,2062448892.5,419831,2020-10-01 00:00:00,2020-10-01 23:59:59,MGNT
4860.0,4906.5,4940.0,4853.5,1509833762.0,308184,2020-10-02 00:00:00,2020-10-02 23:59:59,MGNT
4915.0,4895.0,4949.5,4872.0,1586062022.5,323034,2020-10-05 00:00:00,2020-10-05 23:59:59,MGNT
4905.0,4879.0,4911.0,4858.0,1052517606.0,215537,2020-10-06 00:00:00,2020-10-06 23:59:59,MGNT
4878.0,4766.5,4897.0,4692.0,2885761142.5,603329,2020-10-07 00:00:00,2020-10-07 23:59:59,MGNT
4770.0,4722.0,4799.0,4695.0,1847786907.5,389170,2020-10-08 00:00:00,2020-10-08 23:59:59,MGNT
4718.0,4690.5,4719.5,4597.0,1542066070.0,330727,2020-10-09 00:00:00,2020-10-09 23:59:59,MGNT
4695.0,4859.0,4863.0,4676.0,2051109420.0,428212,2020-10-12 00:00:00,2020-10-12 23:59:59,MGNT
4851.0,4837.0,4934.5,4785.0,2180831281.0,449102,2020-10-13 00:00:00,2020-10-13 23:59:59,MGNT
4839.0,4912.0,4931.5,4818.5,1809768547.5,369435,2020-10-14 00:00:00,2020-10-14 23:59:59,MGNT
4900.0,4741.0,4912.0,4702.0,1709792068.0,357775,2020-10-15 00:00:00,2020-10-15 23:59:59,MGNT
4743.0,4782.0,4804.5,4687.0,1702119155.0,358825,2020-10-16 00:00:00,2020-10-16 23:59:59,MGNT
4787.0,4914.5,4950.0,4777.5,2158481755.0,441229,2020-10-19 00:00:00,2020-10-19 23:59:59,MGNT
4929.5,4910.5,5023.0,4867.5,2513992394.0,506888,2020-10-20 00:00:00,2020-10-20 23:59:59,MGNT
4911.5,4863.0,4934.0,4829.0,1301598065.0,267110,2020-10-21 00:00:00,2020-10-21 23:59:59,MGNT
4849.0,4900.5,4925.0,4831.0,1041878711.5,212909,2020-10-22 00:00:00,2020-10-22 23:59:59,MGNT
4897.5,4855.5,4908.0,4825.5,856914045.0,176398,2020-10-23 00:00:00,2020-10-23 23:59:59,MGNT
4820.0,4799.5,4894.0,4760.0,1234627876.5,254997,2020-10-26 00:00:00,2020-10-26 23:59:59,MGNT
4815.0,4784.0,4862.0,4763.0,1268356269.0,263933,2020-10-27 00:00:00,2020-10-27 23:59:59,MGNT
4776.0,4702.0,4783.5,4636.0,1894709436.0,403936,2020-10-28 00:00:00,2020-10-28 23:59:59,MGNT
4710.0,4659.0,4742.0,4581.0,2811622064.0,603821,2020-10-29 00:00:00,2020-10-29 23:59:59,MGNT
4639.0,4706.0,4728.0,4542.0,1660836939.0,357274,2020-10-30 00:00:00,2020-10-30 23:59:59,MGNT
4706.0,4829.0,4844.0,4635.0,1390512489.0,291312,2020-11-02 00:00:00,2020-11-02 23:59:59,MGNT
4832.5,4770.0,4900.0,4728.0,1989222262.5,415641,2020-11-03 00:00:00,2020-11-03 23:59:59,MGNT
4820.0,4741.5,4860.5,4708.0,1648648556.5,345118,2020-11-05 00:00:00,2020-11-05 23:59:59,MGNT
4750.0,4796.0,4827.5,4694.5,1909760010.0,400779,2020-11-06 00:00:00,2020-11-06 23:59:59,MGNT
4820.0,4893.5,4930.0,4797.5,2376414971.0,487316,2020-11-09 00:00:00,2020-11-09 23:59:59,MGNT
4885.0,4945.0,4985.5,4880.0,1650175059.0,333615,2020-11-10 00:00:00,2020-11-10 23:59:59,MGNT
4961.0,4780.0,5003.5,4754.0,2530592370.5,523043,2020-11-11 00:00:00,2020-11-11 23:59:59,MGNT
4766.0,4910.0,4974.5,4766.0,2337214817.0,478153,2020-11-12 00:00:00,2020-11-12 23:59:59,MGNT
4930.0,4932.0,4946.5,4831.0,1226937220.5,250741,2020-11-13 00:00:00,2020-11-13 23:59:59,MGNT
4945.0,4982.0,5025.0,4906.5,1965834637.0,396110,2020-11-16 00:00:00,2020-11-16 23:59:59,MGNT
4994.0,4891.5,5000.0,4848.0,1577433276.5,320047,2020-11-17 00:00:00,2020-11-17 23:59:59,MGNT
4891.5,4980.0,5001.0,4850.0,2182114227.5,442531,2020-11-18 00:00:00,2020-11-18 23:59:59,MGNT
4998.0,5012.5,5096.5,4943.0,3184889863.5,632855,2020-11-19 00:00:00,2020-11-19 23:59:59,MGNT
5000.0,4933.0,5028.5,4900.0,1929407417.0,390529,2020-11-20 00:00:00,2020-11-20 23:59:59,MGNT
4929.0,4945.0,4989.0,4883.0,1813887419.0,367356,2020-11-23 00:00:00,2020-11-23 23:59:59,MGNT
4960.0,4910.0,4968.5,4876.5,1569688178.0,319937,2020-11-24 00:00:00,2020-11-24 23:59:59,MGNT
4915.0,4891.5,4935.0,4806.5,2705756921.5,555655,2020-11-25 00:00:00,2020-11-25 23:59:59,MGNT
4894.0,4971.5,4995.0,4874.5,1528971903.0,309228,2020-11-26 00:00:00,2020-11-26 23:59:59,MGNT
4965.0,4985.5,4997.0,4936.5,1354279845.0,272516,2020-11-27 00:00:00,2020-11-27 23:59:59,MGNT
4955.0,4979.0,5043.5,4947.0,1522249382.5,304767,2020-11-30 00:00:00,2020-11-30 23:59:59,MGNT
4974.5,5019.5,5057.0,4961.5,1461606140.0,291156,2020-12-01 00:00:00,2020-12-01 23:59:59,MGNT
5003.0,4995.0,5038.0,4968.5,1160758260.0,232414,2020-12-02 00:00:00,2020-12-02 23:59:59,MGNT
4999.0,5008.0,5054.0,4950.5,2426082431.0,485411,2020-12-03 00:00:00,2020-12-03 23:59:59,MGNT
5014.0,4992.5,5034.0,4975.0,758113280.0,151715,2020-12-04 00:00:00,2020-12-04 23:59:59,MGNT
4994.5,5008.0,5050.0,4992.0,1014897309.0,202170,2020-12-07 00:00:00,2020-12-07 23:59:59,MGNT
5023.5,5040.5,5055.5,5000.0,1422122291.5,282869,2020-12-08 00:00:00,2020-12-08 23:59:59,MGNT
5051.0,5384.0,5426.0,5048.0,7168814363.5,1358735,2020-12-09 00:00:00,2020-12-09 23:59:59,MGNT
5396.0,5384.5,5496.0,5309.0,4908306134.0,909085,2020-12-10 00:00:00,2020-12-10 23:59:59,MGNT
5357.0,5381.0,5418.0,5321.5,1660160746.0,309431,2020-12-11 00:00:00,2020-12-11 23:59:59,MGNT
5391.0,5512.0,5549.0,5385.0,3147960627.0,574475,2020-12-14 00:00:00,2020-12-14 23:59:59,MGNT
5524.0,5494.0,5548.0,5445.0,1687389995.0,307291,2020-12-15 00:00:00,2020-12-15 23:59:59,MGNT
5492.5,5432.0,5537.5,5406.5,1769076866.5,324690,2020-12-16 00:00:00,2020-12-16 23:59:59,MGNT
5439.0,5421.0,5457.5,5368.0,2065908680.0,382307,2020-12-17 00:00:00,2020-12-17 23:59:59,MGNT
5405.5,5449.0,5498.5,5384.0,1814742745.0,332694,2020-12-18 00:00:00,2020-12-18 23:59:59,MGNT
5440.0,5362.0,5444.0,5284.0,3050585261.0,571664,2020-12-21 00:00:00,2020-12-21 23:59:59,MGNT
5338.0,5346.0,5394.5,5321.5,1522906581.5,283600,2020-12-22 00:00:00,2020-12-22 23:59:59,MGNT
5332.0,5356.0,5382.0,5287.5,1450137888.0,272674,2020-12-23 00:00:00,2020-12-23 23:59:59,MGNT
5361.5,5424.5,5468.5,5339.0,1407797032.5,260278,2020-12-24 00:00:00,2020-12-24 23:59:59,MGNT
5420.0,5474.5,5486.0,5420.0,980814911.5,179792,2020-12-25 00:00:00,2020-12-25 23:59:59,MGNT
5490.0,5599.0,5607.5,5483.5,2049558663.5,368610,2020-12-28 00:00:00,2020-12-28 23:59:59,MGNT
5613.5,5643.0,5687.5,5587.5,2403719496.5,425919,2020-12-29 00:00:00,2020-12-29 23:59:59,MGNT
5670.0,5685.5,5714.0,5635.0,2413802086.5,425355,2020-12-30 00:00:00,2020-12-30 23:59:59,MGNT
5700.0,5744.0,5784.5,5700.0,2240120385.0,389868,2021-01-04 00:00:00,2021-01-04 23:59:59,MGNT
5749.0,5762.5,5770.0,5688.5,3000080888.5,523489,2021-01-05 00:00:00,2021-01-05 23:59:59,MGNT
5560.0,5534.0,5620.0,5500.0,4175608632.0,752223,2021-01-06 00:00:00,2021-01-06 23:59:59,MGNT
5535.5,5478.0,5590.0,5439.5,3767714216.5,685654,2021-01-08 00:00:00,2021-01-08 23:59:59,MGNT
5461.0,5484.5,5546.0,5410.0,2092149230.5,381512,2021-01-11 00:00:00,2021-01-11 23:59:59,MGNT
5485.0,5450.5,5541.0,5425.0,2106671710.5,384359,2021-01-12 00:00:00,2021-01-12 23:59:59,MGNT
5450.5,5410.0,5473.5,5351.0,1580619388.0,292593,2021-01-13 00:00:00,2021-01-13 23:59:59,MGNT
5403.0,5375.5,5423.0,5345.0,1527329490.0,284283,2021-01-14 00:00:00,2021-01-14 23:59:59,MGNT
5374.0,5210.0,5374.0,5150.0,5665120183.5,1082185,2021-01-15 00:00:00,2021-01-15 23:59:59,MGNT
5210.0,5219.0,5254.0,5143.5,2905191425.0,559570,2021-01-18 00:00:00,2021-01-18 23:59:59,MGNT
5232.0,5183.5,5254.0,5134.5,2300902896.5,443621,2021-01-19 00:00:00,2021-01-19 23:59:59,MGNT
5188.5,5161.5,5220.0,5125.0,2562733031.5,496312,2021-01-20 00:00:00,2021-01-20 23:59:59,MGNT
5173.5,5060.0,5192.5,5045.5,2819683035.0,553216,2021-01-21 00:00:00,2021-01-21 23:59:59,MGNT
5045.0,4991.0,5054.0,4918.0,3508669516.5,706534,2021-01-22 00:00:00,2021-01-22 23:59:59,MGNT
4983.0,5168.5,5175.0,4983.0,3846030109.5,752206,2021-01-25 00:00:00,2021-01-25 23:59:59,MGNT
5147.0,5175.0,5211.0,5125.5,2387738340.0,461879,2021-01-26 00:00:00,2021-01-26 23:59:59,MGNT
5180.0,5087.5,5187.0,5070.0,2086632010.5,406698,2021-01-27 00:00:00,2021-01-27 23:59:59,MGNT
5050.0,5060.0,5071.0,4981.0,1990737130.0,396448,2021-01-28 00:00:00,2021-01-28 23:59:59,MGNT
5031.0,4924.0,5045.0,4900.5,2742761203.0,551768,2021-01-29 00:00:00,2021-01-29 23:59:59,MGNT
4942.0,4948.5,5017.0,4865.0,2418894789.5,490371,2021-02-01 00:00:00,2021-02-01 23:59:59,MGNT
4950.0,5014.5,5096.5,4949.0,3605631887.5,717232,2021-02-02 00:00:00,2021-02-02 23:59:59,MGNT
5014.0,5048.5,5081.5,4987.5,1983904964.5,394898,2021-02-03 00:00:00,2021-02-03 23:59:59,MGNT
5060.0,5062.5,5160.0,5005.0,3720628464.5,732064,2021-02-04 00:00:00,2021-02-04 23:59:59,MGNT
5080.0,4996.0,5097.0,4953.0,2566377160.0,511998,2021-02-05 00:00:00,2021-02-05 23:59:59,MGNT
5012.5,5107.5,5117.0,5005.0,2811268871.0,555139,2021-02-08 00:00:00,2021-02-08 23:59:59,MGNT
5110.0,5273.0,5298.5,5110.0,4537327185.5,870211,2021-02-09 00:00:00,2021-02-09 23:59:59,MGNT
5295.5,5197.0,5312.0,5125.5,2819784392.0,543196,2021-02-10 00:00:00,2021-02-10 23:59:59,MGNT
5175.0,5117.5,5196.5,5090.0,2548566707.5,496298,2021-02-11 00:00:00,2021-02-11 23:59:59,MGNT
5100.0,5169.0,5174.0,5036.0,2531981383.0,494159,2021-02-12 00:00:00,2021-02-12 23:59:59,MGNT
5186.5,5280.0,5289.0,5186.5,2918089749.0,556876,2021-02-15 00:00:00,2021-02-15 23:59:59,MGNT
5285.0,5297.5,5336.0,5271.5,2508662291.0,473384,2021-02-16 00:00:00,2021-02-16 23:59:59,MGNT
5300.0,5260.0,5320.0,5211.0,2828317071.0,538318,2021-02-17 00:00:00,2021-02-17 23:59:59,MGNT
5242.5,5155.5,5269.0,5076.0,3931621831.0,762354,2021-02-18 00:00:00,2021-02-18 23:59:59,MGNT
5155.5,5172.5,5196.0,5110.5,1975825820.0,383607,2021-02-19 00:00:00,2021-02-19 23:59:59,MGNT
5169.0,5149.5,5169.0,5125.0,172689051.5,33575,2021-02-20 00:00:00,2021-02-20 23:59:59,MGNT
5162.0,5098.0,5169.5,5055.0,1382238114.0,271108,2021-02-22 00:00:00,2021-02-22 23:59:59,MGNT
5094.0,5008.0,5094.0,4957.0,2734348710.0,546671,2021-02-24 00:00:00,2021-02-24 23:59:59,MGNT
4998.0,4919.5,5027.0,4889.5,3525485753.5,713894,2021-02-25 00:00:00,2021-02-25 23:59:59,MGNT
4900.0,4929.0,4974.5,4872.5,2264148493.0,459747,2021-02-26 00:00:00,2021-02-26 23:59:59,MGNT
4958.0,4970.5,4974.5,4916.5,1708743351.0,345513,2021-03-01 00:00:00,2021-03-01 23:59:59,MGNT
4965.0,5068.5,5080.0,4938.0,1982320347.0,394160,2021-03-02 00:00:00,2021-03-02 23:59:59,MGNT
5079.5,5030.0,5130.5,5016.0,2364899291.5,466733,2021-03-03 00:00:00,2021-03-03 23:59:59,MGNT
5037.5,4965.5,5059.0,4953.0,1584254200.5,315506,2021-03-04 00:00:00,2021-03-04 23:59:59,MGNT
4983.0,5010.0,5059.5,4906.5,2832546133.5,570416,2021-03-05 00:00:00,2021-03-05 23:59:59,MGNT
5024.5,4980.5,5044.5,4936.0,2562686350.0,515316,2021-03-09 00:00:00,2021-03-09 23:59:59,MGNT
4980.0,5070.0,5125.0,4966.5,1858306564.5,366363,2021-03-10 00:00:00,2021-03-10 23:59:59,MGNT
5089.5,5096.5,5104.0,5031.0,1291636016.0,254485,2021-03-11 00:00:00,2021-03-11 23:59:59,MGNT
5097.0,5135.5,5135.5,5074.5,1500785062.5,293587,2021-03-12 00:00:00,2021-03-12 23:59:59,MGNT
5148.5,5217.5,5217.5,5142.0,2049178774.5,395205,2021-03-15 00:00:00,2021-03-15 23:59:59,MGNT
5207.5,5170.5,5209.5,5132.5,1591512114.0,307588,2021-03-16 00:00:00,2021-03-16 23:59:59,MGNT
5195.0,5274.5,5309.0,5170.0,3060204713.0,583341,2021-03-17 00:00:00,2021-03-17 23:59:59,MGNT
5287.0,5362.0,5463.5,5275.0,4941676239.5,915479,2021-03-18 00:00:00,2021-03-18 23:59:59,MGNT
5377.0,5428.5,5494.0,5301.0,4497730294.0,828951,2021-03-19 00:00:00,2021-03-19 23:59:59,MGNT
5435.0,5409.0,5515.0,5374.0,2159959570.0,396245,2021-03-22 00:00:00,2021-03-22 23:59:59,MGNT
5400.0,5300.5,5446.5,5282.5,2385869258.5,446422,2021-03-23 00:00:00,2021-03-23 23:59:59,MGNT
5320.5,5354.5,5423.0,5308.0,1888756003.0,351417,2021-03-24 00:00:00,2021-03-24 23:59:59,MGNT
5371.0,5294.5,5397.0,5250.0,1354921087.0,254932,2021-03-25 00:00:00,2021-03-25 23:59:59,MGNT
5300.5,5348.0,5365.0,5289.5,1190057795.0,223587,2021-03-26 00:00:00,2021-03-26 23:59:59,MGNT
5314.5,5300.0,5354.0,5256.0,1988302172.0,375398,2021-03-29 00:00:00,2021-03-29 23:59:59,MGNT
5330.5,5281.0,5332.0,5281.0,688942087.0,130030,2021-03-30 00:00:00,2021-03-30 23:59:59,MGNT
5282.0,5344.5,5384.0,5268.0,1501646594.0,281128,2021-03-31 00:00:00,2021-03-31 23:59:59,MGNT
5357.0,5293.5,5375.5,5270.0,1398523321.0,263221,2021-04-01 00:00:00,2021-04-01 23:59:59,MGNT
5306.0,5301.5,5318.5,5273.0,475246335.0,89762,2021-04-02 00:00:00,2021-04-02 23:59:59,MGNT
5290.5,5254.5,5297.0,5202.0,1124936782.0,214665,2021-04-05 00:00:00,2021-04-05 23:59:59,MGNT
5259.0,5110.5,5273.5,5096.0,2276108669.5,441611,2021-04-06 00:00:00,2021-04-06 23:59:59,MGNT
5103.0,5080.0,5147.0,5040.0,2668763883.5,524006,2021-04-07 00:00:00,2021-04-07 23:59:59,MGNT
5080.5,5099.0,5149.0,5033.5,1701212760.0,334047,2021-04-08 00:00:00,2021-04-08 23:59:59,MGNT
5101.0,5135.0,5159.0,5060.0,1721712812.5,335747,2021-04-09 00:00:00,2021-04-09 23:59:59,MGNT
5138.5,5180.0,5214.5,5125.0,1093769849.0,211378,2021-04-12 00:00:00,2021-04-12 23:59:59,MGNT
5180.5,5134.5,5188.5,5086.5,2062837429.5,402744,2021-04-13 00:00:00,2021-04-13 23:59:59,MGNT
5137.0,5095.0,5146.0,5070.5,1630445134.5,319264,2021-04-14 00:00:00,2021-04-14 23:59:59,MGNT
5074.0,5111.5,5132.0,5046.0,1475392568.5,289457,2021-04-15 00:00:00,2021-04-15 23:59:59,MGNT
5135.0,5111.5,5141.5,5083.0,1238143616.5,242499,2021-04-16 00:00:00,2021-04-16 23:59:59,MGNT
5121.5,5095.5,5139.0,5081.0,873539680.5,171133,2021-04-19 00:00:00,2021-04-19 23:59:59,MGNT
5102.5,5086.0,5116.5,5054.0,1398335911.5,274967,2021-04-20 00:00:00,2021-04-20 23:59:59,MGNT
5080.0,5140.0,5156.5,5071.0,1531039779.5,299162,2021-04-21 00:00:00,2021-04-21 23:59:59,MGNT
5129.5,5153.5,5200.0,5100.0,2637602717.0,513524,2021-04-22 00:00:00,2021-04-22 23:59:59,MGNT
5153.0,5258.0,5302.5,5130.0,3439352095.0,657102,2021-04-23 00:00:00,2021-04-23 23:59:59,MGNT
5305.0,5277.0,5349.0,5255.0,1958341500.0,369775,2021-04-26 00:00:00,2021-04-26 23:59:59,MGNT
5290.0,5255.0,5334.0,5215.0,1671413534.5,316066,2021-04-27 00:00:00,2021-04-27 23:59:59,MGNT
5251.5,5226.0,5273.5,5166.0,1135678014.0,218320,2021-04-28 00:00:00,2021-04-28 23:59:59,MGNT
5228.5,5113.5,5265.0,5083.0,1889508542.5,366760,2021-04-29 00:00:00,2021-04-29 23:59:59,MGNT
5116.5,5119.0,5137.0,5070.0,1500893462.0,293783,2021-04-30 00:00:00,2021-04-30 23:59:59,MGNT
5135.0,5195.0,5208.5,5131.5,1563517083.0,302031,2021-05-04 00:00:00,2021-05-04 23:59:59,MGNT
5207.0,5211.0,5254.5,5144.5,2086803377.5,401112,2021-05-05 00:00:00,2021-05-05 23:59:59,MGNT
5211.0,5170.0,5218.0,5135.0,1520673189.5,293796,2021-05-06 00:00:00,2021-05-06 23:59:59,MGNT
5161.0,5129.5,5170.0,5093.0,1394371589.5,272247,2021-05-07 00:00:00,2021-05-07 23:59:59,MGNT
5129.0,5091.5,5135.0,5065.0,1795044616.0,352862,2021-05-10 00:00:00,2021-05-10 23:59:59,MGNT
5091.5,5156.0,5171.5,5081.0,1801098274.5,351016,2021-05-11 00:00:00,2021-05-11 23:59:59,MGNT
5145.0,5099.5,5158.0,5065.5,2445241836.5,479988,2021-05-12 00:00:00,2021-05-12 23:59:59,MGNT
5093.0,5122.0,5154.0,5089.5,1640517512.5,319805,2021-05-13 00:00:00,2021-05-13 23:59:59,MGNT
5122.0,5155.5,5203.0,5122.0,1442616009.5,279224,2021-05-14 00:00:00,2021-05-14 23:59:59,MGNT
5155.0,5149.5,5200.0,5103.5,1200066356.5,232993,2021-05-17 00:00:00,2021-05-17 23:59:59,MGNT
5165.0,5256.0,5395.0,5153.0,12865394246.5,2440218,2021-05-18 00:00:00,2021-05-18 23:59:59,MGNT
5260.5,5226.5,5301.0,5151.0,2699057969.5,517005,2021-05-19 00:00:00,2021-05-19 23:59:59,MGNT
5241.5,5161.0,5241.5,5141.5,1737706434.0,335997,2021-05-20 00:00:00,2021-05-20 23:59:59,MGNT
5157.0,5300.5,5315.0,5157.0,3115120652.5,591439,2021-05-21 00:00:00,2021-05-21 23:59:59,MGNT
5317.0,5282.0,5345.0,5265.5,1574348473.5,296683,2021-05-24 00:00:00,2021-05-24 23:59:59,MGNT
5280.0,5331.0,5348.0,5255.5,1508049766.0,283909,2021-05-25 00:00:00,2021-05-25 23:59:59,MGNT
5330.5,5346.5,5410.0,5317.0,1918574431.5,357294,2021-05-26 00:00:00,2021-05-26 23:59:59,MGNT
5330.5,5362.0,5385.0,5300.0,1898489213.0,354722,2021-05-27 00:00:00,2021-05-27 23:59:59,MGNT
5378.0,5409.5,5433.0,5361.5,1816071765.0,336189,2021-05-28 00:00:00,2021-05-28 23:59:59,MGNT
5419.5,5460.5,5474.5,5419.5,1326576693.0,243371,2021-05-31 00:00:00,2021-05-31 23:59:59,MGNT
