OPEN,CLOSE,HIGH,LOW,VALUE,VOLUME,BEGIN,END,SECID
6738.0,6610.0,6739.0,6576.0,7484237944.0,1124756,2023-09-13 00:00:00,2023-09-13 23:59:59,LKOH
6603.0,6519.0,6633.0,6346.0,13452699372.0,2073404,2023-09-14 00:00:00,2023-09-14 23:59:59,LKOH
6520.0,6553.0,6609.0,6501.0,8010328261.5,1223115,2023-09-15 00:00:00,2023-09-15 23:59:59,LKOH
6600.0,6526.0,6655.0,6476.0,6032646905.0,918186,2023-09-18 00:00:00,2023-09-18 23:59:59,LKOH
6525.5,6344.0,6560.0,6326.5,9841699462.0,1532037,2023-09-19 00:00:00,2023-09-19 23:59:59,LKOH
6350.0,6423.0,6499.0,6280.0,11983960679.0,1870029,2023-09-20 00:00:00,2023-09-20 23:59:59,LKOH
6400.0,6379.0,6428.0,6350.0,9343044898.5,1462407,2023-09-21 00:00:00,2023-09-21 23:59:59,LKOH
6397.0,6495.0,6517.0,6305.0,7180645807.5,1113523,2023-09-22 00:00:00,2023-09-22 23:59:59,LKOH
6500.0,6449.0,6525.0,6426.0,4461752401.0,691002,2023-09-25 00:00:00,2023-09-25 23:59:59,LKOH
6430.0,6386.0,6438.0,6322.0,5995033305.5,940344,2023-09-26 00:00:00,2023-09-26 23:59:59,LKOH
6412.0,6490.0,6500.0,6404.5,4718821532.0,730314,2023-09-27 00:00:00,2023-09-27 23:59:59,LKOH
6502.0,6645.5,6645.5,6501.5,6499171205.5,987307,2023-09-28 00:00:00,2023-09-28 23:59:59,LKOH
6650.0,6677.0,6700.0,6603.5,6383255566.5,958782,2023-09-29 00:00:00,2023-09-29 23:59:59,LKOH
6716.5,6720.0,6797.5,6658.5,7477418536.5,1108736,2023-10-02 00:00:00,2023-10-02 23:59:59,LKOH
6720.0,6754.5,6784.0,6636.5,6402644543.0,954481,2023-10-03 00:00:00,2023-10-03 23:59:59,LKOH
6740.0,6660.5,6815.0,6659.5,6119352880.5,905828,2023-10-04 00:00:00,2023-10-04 23:59:59,LKOH
6706.0,6721.5,6759.5,6645.0,4974584504.5,741317,2023-10-05 00:00:00,2023-10-05 23:59:59,LKOH
6749.5,6797.0,6797.0,6717.0,5318510792.5,786722,2023-10-06 00:00:00,2023-10-06 23:59:59,LKOH
6880.0,6863.5,6895.5,6822.0,7615757279.0,1108933,2023-10-09 00:00:00,2023-10-09 23:59:59,LKOH
6874.0,6853.5,6880.0,6822.5,3783193246.5,552196,2023-10-10 00:00:00,2023-10-10 23:59:59,LKOH
6864.5,6890.5,7099.5,6835.5,24211871421.0,3467588,2023-10-11 00:00:00,2023-10-11 23:59:59,LKOH
6862.5,7120.0,7154.0,6848.0,19156873466.5,2719991,2023-10-12 00:00:00,2023-10-12 23:59:59,LKOH
7143.0,7244.0,7250.0,7136.0,12045578400.0,1676799,2023-10-13 00:00:00,2023-10-13 23:59:59,LKOH
7275.0,7335.0,7349.0,7234.5,10756652843.5,1470908,2023-10-16 00:00:00,2023-10-16 23:59:59,LKOH
7347.5,7384.5,7394.0,7264.0,11994355450.5,1631765,2023-10-17 00:00:00,2023-10-17 23:59:59,LKOH
7399.0,7488.0,7535.0,7365.0,19287541900.5,2585069,2023-10-18 00:00:00,2023-10-18 23:59:59,LKOH
7480.0,7486.0,7495.0,7416.5,7344739430.5,984445,2023-10-19 00:00:00,2023-10-19 23:59:59,LKOH
7499.5,7491.5,7509.5,7405.0,7331130887.0,982823,2023-10-20 00:00:00,2023-10-20 23:59:59,LKOH
7510.5,7462.5,7549.0,7452.5,6435329390.0,858639,2023-10-23 00:00:00,2023-10-23 23:59:59,LKOH
7478.0,7444.0,7487.5,7417.0,6097159788.0,818518,2023-10-24 00:00:00,2023-10-24 23:59:59,LKOH
7430.0,7437.5,7444.0,7207.0,9703001231.0,1316783,2023-10-25 00:00:00,2023-10-25 23:59:59,LKOH
7455.0,7228.5,7498.0,7211.0,21199150043.0,2894431,2023-10-26 00:00:00,2023-10-26 23:59:59,LKOH
7227.0,7318.0,7338.0,7136.5,13143808612.0,1813293,2023-10-27 00:00:00,2023-10-27 23:59:59,LKOH
7299.5,7248.0,7315.0,7228.0,5590503605.5,769661,2023-10-30 00:00:00,2023-10-30 23:59:59,LKOH
7231.0,7150.5,7264.0,7107.0,7324583067.5,1022090,2023-10-31 00:00:00,2023-10-31 23:59:59,LKOH
7152.0,7240.0,7266.0,7130.5,4422248663.0,612587,2023-11-01 00:00:00,2023-11-01 23:59:59,LKOH
7257.5,7253.5,7292.0,7217.0,3464689242.0,477286,2023-11-02 00:00:00,2023-11-02 23:59:59,LKOH
7268.0,7238.0,7278.0,7210.5,2640865560.0,364963,2023-11-03 00:00:00,2023-11-03 23:59:59,LKOH
7243.0,7376.0,7387.5,7221.0,4691426773.0,642147,2023-11-06 00:00:00,2023-11-06 23:59:59,LKOH
7370.0,7333.5,7380.0,7295.5,4365604413.5,594815,2023-11-07 00:00:00,2023-11-07 23:59:59,LKOH
7341.0,7295.0,7373.0,7277.0,4242614703.0,579529,2023-11-08 00:00:00,2023-11-08 23:59:59,LKOH
7291.0,7260.0,7307.0,7221.0,4272139882.0,587978,2023-11-09 00:00:00,2023-11-09 23:59:59,LKOH
7270.0,7288.5,7304.5,7238.5,3613089648.5,496782,2023-11-10 00:00:00,2023-11-10 23:59:59,LKOH
7296.0,7277.5,7325.0,7270.0,3232073953.5,443491,2023-11-13 00:00:00,2023-11-13 23:59:59,LKOH
7285.0,7200.0,7285.0,7165.0,4417222693.5,611766,2023-11-14 00:00:00,2023-11-14 23:59:59,LKOH
7184.0,7224.0,7257.0,7138.0,4384254064.0,609132,2023-11-15 00:00:00,2023-11-15 23:59:59,LKOH
7221.5,7135.5,7236.0,7120.5,3989935421.5,556002,2023-11-16 00:00:00,2023-11-16 23:59:59,LKOH
7135.5,7225.5,7234.0,7080.5,5469443818.0,764211,2023-11-17 00:00:00,2023-11-17 23:59:59,LKOH
7225.5,7194.5,7226.0,7161.0,3053218347.0,424449,2023-11-20 00:00:00,2023-11-20 23:59:59,LKOH
7180.5,7209.0,7216.0,7137.5,3459120952.0,482152,2023-11-21 00:00:00,2023-11-21 23:59:59,LKOH
7211.0,7299.0,7299.0,7207.0,4927911800.5,677597,2023-11-22 00:00:00,2023-11-22 23:59:59,LKOH
7301.0,7258.0,7330.0,7251.5,2855176400.5,391940,2023-11-23 00:00:00,2023-11-23 23:59:59,LKOH
7262.0,7295.0,7320.0,7255.0,3054082635.0,418784,2023-11-24 00:00:00,2023-11-24 23:59:59,LKOH
7301.0,7222.5,7345.0,7212.0,4427711087.5,608767,2023-11-27 00:00:00,2023-11-27 23:59:59,LKOH
7223.0,7238.0,7245.5,7161.0,2897395247.0,402137,2023-11-28 00:00:00,2023-11-28 23:59:59,LKOH
7229.0,7202.0,7238.0,7186.0,2186359454.0,303508,2023-11-29 00:00:00,2023-11-29 23:59:59,LKOH
7205.5,7239.0,7285.5,7170.0,4412087952.0,609305,2023-11-30 00:00:00,2023-11-30 23:59:59,LKOH
7239.0,7175.5,7272.5,7162.5,3542441636.5,491058,2023-12-01 00:00:00,2023-12-01 23:59:59,LKOH
7170.0,7132.5,7199.5,7110.5,4788913271.0,669869,2023-12-04 00:00:00,2023-12-04 23:59:59,LKOH
7136.0,7248.5,7250.0,7136.0,4011708213.5,557087,2023-12-05 00:00:00,2023-12-05 23:59:59,LKOH
7269.0,7138.0,7275.0,7051.5,4651215848.0,649125,2023-12-06 00:00:00,2023-12-06 23:59:59,LKOH
7145.0,7092.0,7173.0,7071.0,3389576439.5,477114,2023-12-07 00:00:00,2023-12-07 23:59:59,LKOH
7119.0,7140.0,7173.0,7092.0,3037811215.5,425360,2023-12-08 00:00:00,2023-12-08 23:59:59,LKOH
7183.0,6977.0,7189.0,6929.0,7226245836.5,1026520,2023-12-11 00:00:00,2023-12-11 23:59:59,LKOH
7000.0,7014.5,7100.0,6813.0,9760700890.0,1401749,2023-12-12 00:00:00,2023-12-12 23:59:59,LKOH
7000.0,7043.5,7062.5,6914.0,4013886916.0,572310,2023-12-13 00:00:00,2023-12-13 23:59:59,LKOH
7040.0,6860.0,7084.5,6850.5,8501875338.5,1224201,2023-12-14 00:00:00,2023-12-14 23:59:59,LKOH
6397.0,6560.0,6632.0,6381.0,15694991256.0,2428092,2023-12-15 00:00:00,2023-12-15 23:59:59,LKOH
6580.0,6723.5,6761.5,6526.0,8404694444.0,1264279,2023-12-18 00:00:00,2023-12-18 23:59:59,LKOH
6735.0,6709.0,6771.0,6690.0,4564286692.5,679319,2023-12-19 00:00:00,2023-12-19 23:59:59,LKOH
6709.5,6735.0,6849.0,6696.0,6625886529.5,978865,2023-12-20 00:00:00,2023-12-20 23:59:59,LKOH
6730.0,6702.0,6774.0,6633.5,6938357522.0,1035385,2023-12-21 00:00:00,2023-12-21 23:59:59,LKOH
6711.0,6732.5,6795.0,6708.5,3665596022.5,542520,2023-12-22 00:00:00,2023-12-22 23:59:59,LKOH
6748.0,6744.0,6784.0,6730.0,2429499408.5,359571,2023-12-25 00:00:00,2023-12-25 23:59:59,LKOH
6750.0,6771.0,6771.0,6720.0,2916986787.5,432323,2023-12-26 00:00:00,2023-12-26 23:59:59,LKOH
6773.0,6768.0,6840.0,6761.0,3382380613.5,497103,2023-12-27 00:00:00,2023-12-27 23:59:59,LKOH
6767.5,6767.0,6802.5,6725.5,2981552710.0,441134,2023-12-28 00:00:00,2023-12-28 23:59:59,LKOH
6784.0,6739.0,6784.0,6729.0,1890360872.5,279875,2023-12-29 00:00:00,2023-12-29 23:59:59,LKOH
6774.0,6803.5,6805.0,6745.5,1372507245.5,202485,2024-01-03 00:00:00,2024-01-03 23:59:59,LKOH
6804.5,6771.0,6811.5,6763.5,1244240299.5,183411,2024-01-04 00:00:00,2024-01-04 23:59:59,LKOH
6771.5,6780.0,6794.5,6770.5,729658423.5,107606,2024-01-05 00:00:00,2024-01-05 23:59:59,LKOH
6783.0,6766.5,6804.5,6756.0,1463377928.0,215760,2024-01-08 00:00:00,2024-01-08 23:59:59,LKOH
6780.0,6931.0,6942.0,6750.5,5812051156.0,846711,2024-01-09 00:00:00,2024-01-09 23:59:59,LKOH
6935.0,6957.0,7023.0,6923.0,4977477890.0,712613,2024-01-10 00:00:00,2024-01-10 23:59:59,LKOH
6965.0,6972.5,6995.0,6930.5,2950278954.5,423594,2024-01-11 00:00:00,2024-01-11 23:59:59,LKOH
7005.0,6965.0,7011.0,6962.0,2854221989.0,408235,2024-01-12 00:00:00,2024-01-12 23:59:59,LKOH
6950.0,6889.5,6968.5,6874.0,3937548742.0,569684,2024-01-15 00:00:00,2024-01-15 23:59:59,LKOH
6884.5,6857.0,6885.5,6826.0,3211522264.5,468624,2024-01-16 00:00:00,2024-01-16 23:59:59,LKOH
6859.5,6910.0,6919.5,6830.0,2100605182.0,305722,2024-01-17 00:00:00,2024-01-17 23:59:59,LKOH
6923.0,6857.5,6930.0,6846.0,1925720882.5,279760,2024-01-18 00:00:00,2024-01-18 23:59:59,LKOH
6858.0,6834.5,6883.0,6800.5,2301192109.0,336358,2024-01-19 00:00:00,2024-01-19 23:59:59,LKOH
6830.0,6840.0,6859.0,6815.5,1371760083.0,200555,2024-01-22 00:00:00,2024-01-22 23:59:59,LKOH
6840.0,6799.5,6850.0,6782.0,2417796849.0,355179,2024-01-23 00:00:00,2024-01-23 23:59:59,LKOH
6798.0,6795.0,6828.0,6754.0,3189411586.0,469629,2024-01-24 00:00:00,2024-01-24 23:59:59,LKOH
6810.5,6809.0,6819.5,6760.5,2177749189.5,321262,2024-01-25 00:00:00,2024-01-25 23:59:59,LKOH
6829.0,6901.0,6920.0,6801.0,4640997419.0,676152,2024-01-26 00:00:00,2024-01-26 23:59:59,LKOH
6918.0,6943.0,6975.0,6911.0,4110070040.0,591425,2024-01-29 00:00:00,2024-01-29 23:59:59,LKOH
6945.0,6994.0,7007.0,6933.0,4537844505.5,649956,2024-01-30 00:00:00,2024-01-30 23:59:59,LKOH
7000.0,7090.5,7122.0,7000.0,6669626209.0,941356,2024-01-31 00:00:00,2024-01-31 23:59:59,LKOH
7105.0,7093.5,7145.0,7059.0,4084656193.0,575655,2024-02-01 00:00:00,2024-02-01 23:59:59,LKOH
7094.0,7114.0,7127.0,7050.0,4077562876.5,574253,2024-02-02 00:00:00,2024-02-02 23:59:59,LKOH
7099.0,7137.5,7185.0,7094.0,3833973277.5,536657,2024-02-05 00:00:00,2024-02-05 23:59:59,LKOH
7145.0,7163.0,7171.0,7115.0,2447432468.5,342130,2024-02-06 00:00:00,2024-02-06 23:59:59,LKOH
7170.0,7265.0,7272.5,7160.5,5646172199.0,781313,2024-02-07 00:00:00,2024-02-07 23:59:59,LKOH
7272.0,7231.5,7288.0,7191.0,4649052792.0,641629,2024-02-08 00:00:00,2024-02-08 23:59:59,LKOH
7232.0,7238.5,7260.0,7182.5,2511326507.0,347142,2024-02-09 00:00:00,2024-02-09 23:59:59,LKOH
7240.0,7280.0,7280.0,7223.0,2284461195.0,314983,2024-02-12 00:00:00,2024-02-12 23:59:59,LKOH
7297.0,7269.0,7311.0,7231.0,3550810198.0,487680,2024-02-13 00:00:00,2024-02-13 23:59:59,LKOH
7275.0,7220.5,7283.0,7200.5,2468547011.5,340611,2024-02-14 00:00:00,2024-02-14 23:59:59,LKOH
7205.0,7282.5,7295.0,7184.0,2857860764.5,393724,2024-02-15 00:00:00,2024-02-15 23:59:59,LKOH
7294.0,7224.5,7300.0,7205.0,3691976534.5,509615,2024-02-16 00:00:00,2024-02-16 23:59:59,LKOH
7233.0,7188.0,7240.5,7187.5,2893065603.5,401308,2024-02-19 00:00:00,2024-02-19 23:59:59,LKOH
7188.0,7081.0,7192.5,7070.5,4925594727.5,690280,2024-02-20 00:00:00,2024-02-20 23:59:59,LKOH
7080.0,6990.5,7115.0,6962.0,7418005622.0,1056631,2024-02-21 00:00:00,2024-02-21 23:59:59,LKOH
7000.5,7021.5,7040.0,6970.0,4711677618.5,672857,2024-02-22 00:00:00,2024-02-22 23:59:59,LKOH
7150.5,7164.0,7178.5,7103.5,4376222449.5,612660,2024-02-26 00:00:00,2024-02-26 23:59:59,LKOH
7159.5,7141.5,7163.0,7104.0,2441390737.0,342224,2024-02-27 00:00:00,2024-02-27 23:59:59,LKOH
7155.0,7261.5,7276.0,7130.5,5306222030.5,735475,2024-02-28 00:00:00,2024-02-28 23:59:59,LKOH
7263.0,7378.0,7402.0,7220.0,8352765169.0,1141422,2024-02-29 00:00:00,2024-02-29 23:59:59,LKOH
7387.0,7463.5,7464.0,7372.5,7209979106.5,971874,2024-03-01 00:00:00,2024-03-01 23:59:59,LKOH
7477.5,7511.5,7534.0,7351.5,14280512562.5,1911151,2024-03-04 00:00:00,2024-03-04 23:59:59,LKOH
7515.0,7499.5,7544.5,7430.5,7798224374.5,1040586,2024-03-05 00:00:00,2024-03-05 23:59:59,LKOH
7499.5,7483.0,7561.5,7470.0,6449174077.0,857869,2024-03-06 00:00:00,2024-03-06 23:59:59,LKOH
7488.0,7513.0,7517.0,7457.0,3193618714.5,426452,2024-03-07 00:00:00,2024-03-07 23:59:59,LKOH
7537.0,7554.5,7592.5,7523.5,4904561692.5,648724,2024-03-11 00:00:00,2024-03-11 23:59:59,LKOH
7539.0,7536.5,7575.5,7481.5,8368198283.5,1111543,2024-03-12 00:00:00,2024-03-12 23:59:59,LKOH
7538.0,7426.0,7554.5,7409.5,9177460026.5,1230308,2024-03-13 00:00:00,2024-03-13 23:59:59,LKOH
7426.0,7370.0,7434.5,7320.0,10237405866.0,1389788,2024-03-14 00:00:00,2024-03-14 23:59:59,LKOH
7365.5,7380.0,7404.0,7336.5,5805478409.5,788252,2024-03-15 00:00:00,2024-03-15 23:59:59,LKOH
7390.5,7344.0,7397.5,7309.5,4429020792.0,602099,2024-03-18 00:00:00,2024-03-18 23:59:59,LKOH
7349.0,7333.5,7349.0,7250.0,8488644049.5,1161411,2024-03-19 00:00:00,2024-03-19 23:59:59,LKOH
7338.5,7438.5,7460.0,7337.5,8583791573.0,1157982,2024-03-20 00:00:00,2024-03-20 23:59:59,LKOH
7450.0,7417.5,7454.5,7370.0,4806375139.0,648324,2024-03-21 00:00:00,2024-03-21 23:59:59,LKOH
7420.0,7303.0,7538.0,7184.5,25798186626.0,3496776,2024-03-22 00:00:00,2024-03-22 23:59:59,LKOH
7305.0,7438.0,7452.0,7303.0,6470404680.0,877301,2024-03-25 00:00:00,2024-03-25 23:59:59,LKOH
7454.5,7419.0,7455.0,7380.0,4167015304.0,562109,2024-03-26 00:00:00,2024-03-26 23:59:59,LKOH
7425.5,7493.0,7497.0,7404.5,3871127557.0,519706,2024-03-27 00:00:00,2024-03-27 23:59:59,LKOH
7495.0,7481.0,7517.0,7430.5,3728290013.0,498911,2024-03-28 00:00:00,2024-03-28 23:59:59,LKOH
7481.5,7551.0,7578.0,7460.0,5309786123.5,705061,2024-03-29 00:00:00,2024-03-29 23:59:59,LKOH
7574.0,7665.0,7666.0,7573.0,5655560883.5,741367,2024-04-01 00:00:00,2024-04-01 23:59:59,LKOH
7679.5,7654.0,7689.0,7625.0,2935739088.0,383628,2024-04-02 00:00:00,2024-04-02 23:59:59,LKOH
7654.0,7686.5,7699.0,7641.0,2429698021.5,316677,2024-04-03 00:00:00,2024-04-03 23:59:59,LKOH
7687.5,7727.5,7783.5,7678.0,5719872333.5,738307,2024-04-04 00:00:00,2024-04-04 23:59:59,LKOH
7730.5,7662.5,7777.5,7654.0,8146536254.5,1058107,2024-04-05 00:00:00,2024-04-05 23:59:59,LKOH
7700.0,7767.0,7777.0,7662.5,5145050974.0,665595,2024-04-08 00:00:00,2024-04-08 23:59:59,LKOH
7770.0,7786.5,7844.0,7740.0,6678737910.0,855572,2024-04-09 00:00:00,2024-04-09 23:59:59,LKOH
7802.5,7825.0,7837.0,7755.0,3030625357.0,388050,2024-04-10 00:00:00,2024-04-10 23:59:59,LKOH
7835.0,7836.5,7870.0,7827.0,3245978515.5,413546,2024-04-11 00:00:00,2024-04-11 23:59:59,LKOH
7840.0,7839.5,7865.0,7785.0,3735924097.0,477639,2024-04-12 00:00:00,2024-04-12 23:59:59,LKOH
7853.0,7920.5,7931.0,7849.5,4298701437.5,544524,2024-04-15 00:00:00,2024-04-15 23:59:59,LKOH
7929.5,7897.0,7929.5,7870.0,3277092998.5,414942,2024-04-16 00:00:00,2024-04-16 23:59:59,LKOH
7897.0,7886.0,7918.0,7855.5,3491166459.0,442533,2024-04-17 00:00:00,2024-04-17 23:59:59,LKOH
7888.0,7840.0,7897.5,7800.0,4232011660.0,539551,2024-04-18 00:00:00,2024-04-18 23:59:59,LKOH
7860.0,7835.5,7868.5,7790.0,4962729209.0,634310,2024-04-19 00:00:00,2024-04-19 23:59:59,LKOH
7836.0,7827.5,7878.0,7803.0,5243909745.5,669392,2024-04-22 00:00:00,2024-04-22 23:59:59,LKOH
7849.5,7840.0,7886.5,7806.0,4029556333.5,513602,2024-04-23 00:00:00,2024-04-23 23:59:59,LKOH
7846.5,7820.5,7854.0,7803.5,2737409933.0,349688,2024-04-24 00:00:00,2024-04-24 23:59:59,LKOH
7820.5,7827.5,7831.5,7809.5,2395854945.0,306477,2024-04-25 00:00:00,2024-04-25 23:59:59,LKOH
7828.0,7929.5,7940.0,7810.0,6116032952.5,776863,2024-04-26 00:00:00,2024-04-26 23:59:59,LKOH
7931.0,8002.5,8018.5,7931.0,5229831036.0,655090,2024-04-27 00:00:00,2024-04-27 23:59:59,LKOH
8018.0,8152.0,8161.5,8016.0,4875540178.0,601155,2024-04-29 00:00:00,2024-04-29 23:59:59,LKOH
8152.5,8085.5,8175.0,8080.0,3532834568.5,435472,2024-04-30 00:00:00,2024-04-30 23:59:59,LKOH
8096.5,8104.5,8125.0,8037.0,4568439192.0,565657,2024-05-02 00:00:00,2024-05-02 23:59:59,LKOH
8098.5,8075.5,8100.0,8010.0,4603847800.0,570748,2024-05-03 00:00:00,2024-05-03 23:59:59,LKOH
8075.0,8026.5,8089.0,7901.0,20536829449.5,2575025,2024-05-06 00:00:00,2024-05-06 23:59:59,LKOH
7594.0,7722.5,7763.5,7574.0,18768522763.0,2435049,2024-05-07 00:00:00,2024-05-07 23:59:59,LKOH
7754.5,7714.0,7772.0,7691.0,5280587119.0,684609,2024-05-08 00:00:00,2024-05-08 23:59:59,LKOH
7720.0,7713.5,7726.0,7710.0,1685692287.0,218336,2024-05-10 00:00:00,2024-05-10 23:59:59,LKOH
7730.0,7689.0,7732.0,7676.0,3889987061.0,505076,2024-05-13 00:00:00,2024-05-13 23:59:59,LKOH
7690.0,7672.0,7710.0,7670.0,3824557719.0,497046,2024-05-14 00:00:00,2024-05-14 23:59:59,LKOH
7677.0,7655.5,7692.0,7640.0,3455305421.0,451308,2024-05-15 00:00:00,2024-05-15 23:59:59,LKOH
7655.5,7715.0,7724.5,7633.0,3981825253.0,518430,2024-05-16 00:00:00,2024-05-16 23:59:59,LKOH
7730.0,7854.5,7871.5,7729.0,7904004082.0,1011059,2024-05-17 00:00:00,2024-05-17 23:59:59,LKOH
7897.0,7834.5,7938.0,7752.0,6779800196.0,864245,2024-05-20 00:00:00,2024-05-20 23:59:59,LKOH
7835.0,7848.0,7900.0,7788.0,5772964104.0,735946,2024-05-21 00:00:00,2024-05-21 23:59:59,LKOH
7849.5,7820.0,7879.0,7805.0,3445298647.0,439080,2024-05-22 00:00:00,2024-05-22 23:59:59,LKOH
7820.0,7841.5,7861.0,7777.5,3898636210.5,498714,2024-05-23 00:00:00,2024-05-23 23:59:59,LKOH
7840.5,7720.0,7858.5,7701.0,6629032315.0,854290,2024-05-24 00:00:00,2024-05-24 23:59:59,LKOH
7719.5,7541.5,7750.0,7479.0,8693729557.5,1142239,2024-05-27 00:00:00,2024-05-27 23:59:59,LKOH
7553.0,7590.0,7700.0,7431.0,6626714084.5,870710,2024-05-28 00:00:00,2024-05-28 23:59:59,LKOH
7600.0,7684.0,7689.0,7582.5,3069684941.5,402549,2024-05-29 00:00:00,2024-05-29 23:59:59,LKOH
7698.0,7567.0,7722.5,7551.0,4119122813.5,538412,2024-05-30 00:00:00,2024-05-30 23:59:59,LKOH
7567.0,7355.5,7607.0,7301.0,8612603369.5,1155650,2024-05-31 00:00:00,2024-05-31 23:59:59,LKOH
7392.0,7252.0,7479.5,7161.0,12181809285.5,1669856,2024-06-03 00:00:00,2024-06-03 23:59:59,LKOH
7249.0,7426.0,7454.5,7185.0,7649877204.5,1046272,2024-06-04 00:00:00,2024-06-04 23:59:59,LKOH
7439.0,7412.5,7544.0,7377.0,5625924844.5,754429,2024-06-05 00:00:00,2024-06-05 23:59:59,LKOH
7430.0,7398.0,7478.5,7351.0,3012794141.0,406546,2024-06-06 00:00:00,2024-06-06 23:59:59,LKOH
7401.0,7489.0,7599.0,7401.0,7964655365.5,1063345,2024-06-07 00:00:00,2024-06-07 23:59:59,LKOH
7520.0,7315.0,7523.5,7261.0,5812928506.0,785549,2024-06-10 00:00:00,2024-06-10 23:59:59,LKOH
7315.0,7290.0,7370.0,7235.0,5091569578.5,698787,2024-06-11 00:00:00,2024-06-11 23:59:59,LKOH
7050.0,7178.5,7276.0,6923.0,9135778887.0,1277680,2024-06-13 00:00:00,2024-06-13 23:59:59,LKOH
7198.0,7368.0,7403.5,7181.5,5382415779.5,735998,2024-06-14 00:00:00,2024-06-14 23:59:59,LKOH
7375.0,7203.0,7390.5,7202.0,4452094004.5,611618,2024-06-17 00:00:00,2024-06-17 23:59:59,LKOH
7203.0,7036.0,7234.0,6993.5,7251758641.0,1018445,2024-06-18 00:00:00,2024-06-18 23:59:59,LKOH
7045.0,6885.0,7107.5,6806.0,9689661742.5,1393012,2024-06-19 00:00:00,2024-06-19 23:59:59,LKOH
6885.5,7112.5,7171.0,6633.5,31748452648.5,4612673,2024-06-20 00:00:00,2024-06-20 23:59:59,LKOH
7124.0,7084.0,7191.5,7024.0,6394082925.5,899558,2024-06-21 00:00:00,2024-06-21 23:59:59,LKOH
7070.0,7051.5,7125.0,7032.5,5061262073.0,713882,2024-06-24 00:00:00,2024-06-24 23:59:59,LKOH
7077.0,7204.0,7246.5,7002.0,5256214923.5,738989,2024-06-25 00:00:00,2024-06-25 23:59:59,LKOH
7229.5,7275.0,7313.0,7194.5,5388307365.0,741739,2024-06-26 00:00:00,2024-06-26 23:59:59,LKOH
7280.0,7227.0,7293.0,7161.0,4822388079.0,667991,2024-06-27 00:00:00,2024-06-27 23:59:59,LKOH
7226.5,7211.0,7271.5,7172.0,2914097633.0,403655,2024-06-28 00:00:00,2024-06-28 23:59:59,LKOH
7200.5,7326.0,7330.0,7190.0,3688631463.5,508703,2024-07-01 00:00:00,2024-07-01 23:59:59,LKOH
7346.0,7309.5,7358.0,7285.0,4494853006.5,613544,2024-07-02 00:00:00,2024-07-02 23:59:59,LKOH
7320.0,7230.5,7321.0,7220.0,3174489483.0,436086,2024-07-03 00:00:00,2024-07-03 23:59:59,LKOH
7222.0,7109.5,7260.0,7080.0,5425994501.5,757640,2024-07-04 00:00:00,2024-07-04 23:59:59,LKOH
7109.5,7201.0,7255.0,7035.0,10215105996.5,1424892,2024-07-05 00:00:00,2024-07-05 23:59:59,LKOH
7230.0,7097.0,7255.0,7080.5,4905124153.5,685099,2024-07-08 00:00:00,2024-07-08 23:59:59,LKOH
7100.0,6941.0,7121.5,6930.0,6402430607.5,911953,2024-07-09 00:00:00,2024-07-09 23:59:59,LKOH
6940.0,6689.0,6978.0,6681.0,11592819481.0,1698272,2024-07-10 00:00:00,2024-07-10 23:59:59,LKOH
6689.5,6969.5,6995.5,6681.0,9074849351.5,1320713,2024-07-11 00:00:00,2024-07-11 23:59:59,LKOH
6997.0,6908.0,7046.0,6830.5,5378892975.0,779534,2024-07-12 00:00:00,2024-07-12 23:59:59,LKOH
6924.0,6827.0,6925.0,6771.0,5340547066.5,783115,2024-07-15 00:00:00,2024-07-15 23:59:59,LKOH
6820.0,6881.0,6898.5,6727.5,6481774217.5,952553,2024-07-16 00:00:00,2024-07-16 23:59:59,LKOH
6881.0,6814.0,6905.0,6788.0,3958318423.5,578382,2024-07-17 00:00:00,2024-07-17 23:59:59,LKOH
6813.5,6931.5,6950.0,6760.0,3794354377.0,554360,2024-07-18 00:00:00,2024-07-18 23:59:59,LKOH
6930.5,6913.0,6991.5,6871.5,4275570472.5,616236,2024-07-19 00:00:00,2024-07-19 23:59:59,LKOH
6963.0,7008.0,7025.0,6934.5,5234925108.0,749045,2024-07-22 00:00:00,2024-07-22 23:59:59,LKOH
7008.5,6973.0,7023.0,6950.0,3444516522.0,493630,2024-07-23 00:00:00,2024-07-23 23:59:59,LKOH
6961.0,6939.5,7025.0,6933.0,5134651490.5,737494,2024-07-24 00:00:00,2024-07-24 23:59:59,LKOH
6939.5,6902.5,6965.0,6884.5,3005585372.0,433637,2024-07-25 00:00:00,2024-07-25 23:59:59,LKOH
6905.0,6890.0,6984.0,6859.5,10418989417.5,1505430,2024-07-26 00:00:00,2024-07-26 23:59:59,LKOH
6891.0,6727.5,6892.5,6706.5,11164210250.5,1646706,2024-07-29 00:00:00,2024-07-29 23:59:59,LKOH
6727.0,6805.5,6830.0,6705.0,8030016855.0,1187235,2024-07-30 00:00:00,2024-07-30 23:59:59,LKOH
6820.0,6759.5,6830.0,6731.0,6017597679.0,887783,2024-07-31 00:00:00,2024-07-31 23:59:59,LKOH
6759.0,6687.0,6770.0,6678.0,5441271817.0,809491,2024-08-01 00:00:00,2024-08-01 23:59:59,LKOH
6679.5,6591.0,6715.0,6577.0,5335472176.5,804496,2024-08-02 00:00:00,2024-08-02 23:59:59,LKOH
